"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.623252746E2,1.202150116E0,1.103205872E-1,9.483079834E0
1.623353146E2,7.617658997E-1,-2.782713318E-1,9.805359650E0
1.623453556E2,3.174897766E-1,-4.571493530E-1,9.290580139E0
1.623553956E2,1.345252533E0,-2.921923828E-1,8.524173889E0
1.623654356E2,1.448537750E0,-9.984237671E-1,8.220156097E0
1.623754766E2,4.342469788E-1,-1.793270874E-1,9.348359985E0
1.623855166E2,1.477427673E-1,3.010240173E-1,1.046997757E1
1.623955566E2,9.654922485E-2,5.272036743E-1,1.211849945E1
1.624055966E2,4.546046448E-1,7.402107239E-1,1.139819733E1
1.624156376E2,1.662891998E0,7.783813477E-3,9.889484711E0
1.624256776E2,-6.596781921E-1,-2.987786865E-1,9.041647797E0
1.624357176E2,-1.024918671E0,-6.692582703E-1,8.646170197E0
1.624457586E2,-3.749702454E-1,-4.462220764E-1,9.720037079E0
1.624557986E2,8.858578491E-1,5.137316895E-1,1.004845413E1
1.624658386E2,1.881138153E0,1.359023895E0,9.519753571E0
1.624758786E2,9.509724426E-1,1.440903625E0,9.944270782E0
1.624859196E2,-4.243675232E-1,6.703060913E-1,9.428144073E0
1.624959596E2,-1.247505798E0,-1.766326904E-2,9.338779907E0
1.625059996E2,-4.330494690E-1,-4.752616882E-1,9.636510773E0
1.625160396E2,2.197430420E-1,-4.393363953E-1,1.047342041E1
1.625260806E2,3.984713745E-1,-7.379653931E-2,1.114941467E1
1.625361206E2,-9.415420532E-2,5.529501343E-1,1.066142944E1
1.625461606E2,-1.734892273E-1,8.159532166E-1,1.007420059E1
1.625562016E2,5.107379150E-1,8.496331787E-1,1.056652679E1
1.625662416E2,3.710783386E-1,4.622387695E-1,1.124297012E1
1.625762816E2,3.927832031E-1,-6.451583862E-2,1.218660782E1
1.625863216E2,-5.929170227E-1,-8.711883545E-2,1.071531738E1
1.625963626E2,-1.639540558E0,-3.149450684E-1,9.357341309E0
1.626064026E2,-8.053253174E-2,-1.919009399E-1,7.816894684E0
1.626164426E2,-4.459226990E-1,3.867956543E-1,6.900799713E0
1.626264836E2,7.589218140E-2,-1.504371643E-1,9.528734894E0
1.626365236E2,-1.325792999E0,1.318458252E0,1.132499954E1
1.626465636E2,-1.027762756E0,6.700067139E-1,1.142693756E1
1.626566036E2,5.948629761E-1,-8.425978088E-1,1.027717850E1
1.626666446E2,2.083666992E-1,-2.198927307E-1,7.782017212E0
1.626766846E2,-2.168989563E-1,2.891986084E-1,8.305179291E0
1.626867246E2,-8.975335693E-1,-3.802093506E-1,1.062340851E1
1.626967956E2,-1.404978333E0,-7.024891663E-1,1.102547241E1
1.627068356E2,-7.774832153E-1,1.601669312E-1,9.376501465E0
1.627168766E2,1.441502380E-1,7.409591675E-1,8.445886688E0
1.627269166E2,6.653663635E-1,2.751278687E-1,9.730515289E0
1.627369566E2,9.250762939E-2,-3.318598938E-1,1.088551346E1
1.627469976E2,-5.114863586E-1,-4.330494690E-1,1.026804749E1
1.627570376E2,-4.837939453E-1,1.916015625E-2,9.142088928E0
1.627670776E2,-5.806425476E-1,-1.528321838E-1,8.660091248E0
1.627771176E2,-2.154020691E-1,-3.896397400E-1,8.227790222E0
1.627871586E2,2.610571289E-1,-8.367599487E-2,7.823031921E0
1.627971986E2,1.901046753E-2,1.594184875E-1,8.268056488E0
1.628072386E2,3.863465881E-1,-4.128414917E-1,1.024260040E1
1.628172796E2,-3.956272888E-1,-2.948867798E-2,1.066816544E1
1.628273196E2,-6.165678406E-1,-2.911445618E-1,1.064511337E1
1.628373596E2,-5.590873718E-1,4.294569397E-1,1.034259247E1
1.628473996E2,1.448986816E-1,1.047821045E-3,9.554331665E0
1.628574406E2,6.873706055E-1,-9.855505371E-1,9.877359924E0
1.628674806E2,6.212081909E-1,-7.671546936E-1,9.264983368E0
1.628775206E2,-1.631607056E-1,2.308200073E-1,9.301657104E0
1.628875606E2,-1.187630310E0,1.134640503E-1,1.038465500E1
1.628976016E2,-1.222807159E0,-6.947053528E-1,1.062236069E1
1.629076416E2,2.547702026E-1,-2.038760376E-1,9.835746460E0
1.629176816E2,1.013841705E0,7.973918152E-1,9.187893677E0
1.629277226E2,1.104253693E0,3.893403625E-1,9.398805084E0
1.629377626E2,1.507365417E-1,-7.084767151E-1,1.001896545E1
1.629478026E2,-8.173004150E-2,-8.716374207E-1,8.954678650E0
1.629578426E2,-7.237449646E-1,-1.095721436E-1,8.427025909E0
1.629678836E2,-4.899311829E-1,-2.020797729E-1,9.187893677E0
1.629779236E2,3.442840576E-2,-6.643185425E-1,9.798174591E0
1.629879636E2,6.409671021E-1,2.577639771E-1,9.775721283E0
1.629980046E2,3.761677551E-1,6.370751953E-1,9.935139771E0
1.630080446E2,5.189707947E-1,-6.843768311E-1,1.081650696E1
1.630180919E2,6.878196716E-1,-4.384382629E-1,1.084315155E1
1.630281319E2,-5.803431702E-1,-1.164578247E-1,9.926607513E0
1.630381729E2,-1.914518738E-1,-6.215075684E-1,8.968749390E0
1.630482129E2,-5.137316895E-1,-8.620573425E-1,8.862769775E0
1.630582529E2,7.470964050E-1,-4.728666687E-1,9.402996368E0
1.630682939E2,1.285377045E0,-1.889071655E-1,9.502389679E0
1.630783339E2,7.650590515E-1,1.047821045E-3,1.061472656E1
1.630883739E2,-2.782713318E-1,1.431024170E-1,1.064586182E1
1.630984139E2,-1.022673340E0,-9.624984741E-2,9.745484161E0
1.631084549E2,-3.439846802E-1,-2.639012146E-1,8.530011749E0
1.631184949E2,3.338058472E-2,-1.015338593E0,8.186625824E0
1.631285349E2,4.162843323E-1,-7.352709961E-1,8.787326660E0
1.631385759E2,4.414320374E-1,-5.134323120E-1,9.983189850E0
1.631486159E2,2.490820312E-1,-5.869294739E-1,1.057131683E1
1.631586559E2,-5.252577209E-1,-3.047662354E-1,9.883497162E0
1.631686959E2,-5.313949585E-1,3.299139404E-1,9.228159943E0
1.631787369E2,-3.888912964E-1,1.145118713E-1,9.630223846E0
1.631887769E2,1.103205872E-1,-7.840695190E-1,1.024140289E1
1.631988169E2,8.116122437E-1,-8.881031799E-1,1.010338989E1
1.632088579E2,1.128952332E0,-7.220983887E-1,9.330996094E0
1.632188979E2,4.213737488E-1,-8.809181213E-1,9.284891968E0
1.632289379E2,-5.020559692E-1,-8.611592102E-1,9.397308197E0
1.632389779E2,-3.555107117E-1,-4.547543335E-1,9.312584381E0
1.632490489E2,-2.257305908E-1,1.073268127E-1,9.740245056E0
1.632590889E2,3.359014893E-1,-4.296066284E-2,1.053314621E1
1.632691299E2,4.349954224E-1,-4.733157349E-1,1.044093796E1
1.632791699E2,4.924758911E-1,-7.590715027E-1,1.000085312E1
1.632892099E2,3.275189209E-1,-5.179229736E-1,9.365125122E0
1.632992509E2,5.038522339E-1,-1.169517975E0,9.184001770E0
1.633092909E2,-4.595443726E-2,-1.113384705E0,9.462722168E0
1.633193309E2,-5.376818848E-1,-4.317022705E-1,9.927355957E0
1.633293709E2,-3.920347595E-1,4.340972900E-2,1.019844223E1
1.633394119E2,2.261796570E-1,-9.505233765E-2,1.060140427E1
1.633494519E2,9.279203796E-1,-4.143383789E-1,1.089718918E1
1.633594919E2,8.586145020E-1,-3.459306335E-1,1.038136185E1
1.633695329E2,7.394622803E-2,-5.782475281E-1,9.592801666E0
1.633795729E2,-7.541317749E-1,-1.137933655E0,9.296118622E0
1.633896129E2,-8.506809998E-1,-1.126108246E0,9.141490173E0
1.633996529E2,1.695973206E-1,-4.326004028E-1,9.526639252E0
1.634096939E2,1.433718567E0,-4.819976807E-1,1.023346939E1
1.634197339E2,2.049238586E0,-1.643582153E-1,1.155387360E1
1.634297739E2,5.647755432E-1,-1.496887207E-2,1.055110886E1
1.634398149E2,-1.649420013E0,-3.224295044E-1,1.006686584E1
1.634498549E2,-1.260678406E0,-6.083349609E-1,8.560697937E0
1.634598949E2,-1.129102020E0,-6.405180359E-1,8.558452606E0
1.634699349E2,8.087681580E-1,-8.797206116E-1,9.368717651E0
1.634799759E2,2.072889404E0,-5.041516113E-1,1.033555710E1
1.634900159E2,1.820364532E0,-4.400848389E-2,1.068942123E1
1.635000559E2,-2.656974792E-1,-1.706451416E-2,1.075992462E1
1.635100969E2,-1.557810516E0,-2.064207458E-1,9.847871246E0
1.635201369E2,-1.705702972E0,-3.620970154E-1,9.204060059E0
1.635301769E2,-4.043092346E-1,-4.855902100E-1,9.634115753E0
1.635402169E2,9.041198730E-1,-7.720944214E-1,1.018452118E1
1.635502579E2,1.158141632E0,-6.957531738E-1,1.046563660E1
1.635602979E2,6.620732117E-1,-4.564009094E-1,1.043824356E1
1.635703379E2,-6.372248840E-1,-5.230123901E-1,9.815987549E0
1.635803789E2,-3.851490784E-1,-3.718267822E-1,9.144483948E0
1.635904189E2,2.968327332E-1,-3.339555359E-1,9.542356567E0
1.636004589E2,-8.925938416E-1,-4.432283020E-1,1.012689102E1
1.636104989E2,-8.689430237E-1,-3.454815674E-1,1.045381119E1
1.636205399E2,9.295669556E-1,-1.000669098E0,1.018003052E1
1.636305799E2,6.533912659E-1,-4.454736328E-1,9.016200714E0
1.636406199E2,8.086184692E-1,-4.231700134E-1,8.589138794E0
1.636506609E2,-1.717977448E0,-5.987548828E-1,9.102720795E0
1.636607009E2,-1.382075958E0,-7.622149658E-1,9.498497772E0
1.636707409E2,-6.783892822E-1,-2.776725769E-1,9.490564270E0
1.636807809E2,9.898915100E-1,-1.098715210E-1,9.516909485E0
1.636908219E2,1.276545410E0,-1.787283325E-1,9.987381134E0
1.637008619E2,5.298980713E-1,-3.592529297E-1,1.017015106E1
1.637109019E2,-6.301895142E-1,-5.599855042E-1,9.483229523E0
1.637209429E2,-1.058299255E0,-4.379891968E-1,8.743168488E0
1.637309829E2,-5.837860107E-1,-3.023712158E-1,8.356223145E0
1.637410229E2,7.229965210E-2,4.191284180E-3,9.136251068E0
1.637510629E2,4.734654236E-1,-9.969268799E-2,1.036998550E1
1.637611039E2,8.702902222E-1,-2.618055725E-1,1.077249847E1
1.637711439E2,4.715194702E-2,-9.250762939E-2,1.040381516E1
1.637811839E2,-6.652166748E-1,-9.804611206E-2,1.006911118E1
1.637912249E2,-9.857002258E-1,-3.002755737E-1,9.683513031E0
1.638012949E2,-3.629951477E-1,-5.105882263E-1,9.482181702E0
1.638113359E2,4.839436340E-1,-4.123924255E-1,9.248517609E0
1.638213759E2,3.399430847E-1,-5.926176453E-1,9.327852631E0
1.638314159E2,3.113525391E-2,-5.439688110E-1,1.020233414E1
1.638414559E2,-4.472698975E-1,-1.291813660E-1,1.050725006E1
1.638514969E2,-2.493814087E-1,9.101074219E-2,9.985285492E0
1.638615369E2,1.770817566E-1,1.393601990E-1,9.570647736E0
1.638715769E2,4.948709106E-1,-1.321751404E-1,9.376501465E0
1.638816179E2,-4.086502075E-2,-3.474275208E-1,9.671837311E0
1.638916579E2,-2.915936279E-1,-5.252577209E-1,1.023975632E1
1.639016979E2,-6.144721985E-1,-3.614982605E-1,1.010593460E1
1.639117379E2,-8.891510010E-2,-2.095642090E-1,9.584718475E0
1.639217789E2,2.644999695E-1,-7.484436035E-4,9.427245941E0
1.639318189E2,6.960525513E-2,2.504292297E-1,9.762548676E0
1.639418589E2,1.022373962E-1,1.889071655E-1,1.007734406E1
1.639518999E2,-8.592132568E-2,2.327659607E-1,1.013063324E1
1.639619399E2,-1.601669312E-1,6.586303711E-2,9.502239990E0
1.639719799E2,-9.583071899E-1,-4.342469788E-1,8.941356354E0
1.639820199E2,-1.060095520E0,-1.181044006E-1,8.635242920E0
1.639920609E2,-6.411167908E-1,4.067042542E-1,8.660091248E0
1.640021009E2,3.944297791E-1,-1.273851013E-1,9.062903595E0
1.640121719E2,9.105564880E-1,-5.399272156E-1,9.556427307E0
1.640222129E2,2.933898926E-1,2.441423035E-1,1.015443375E1
1.640322529E2,-8.975335693E-1,4.300556946E-1,9.482930145E0
1.640422929E2,-1.254241791E0,-1.097068634E0,9.380393372E0
1.640523329E2,-1.019978943E0,-1.072968750E0,9.301956482E0
1.640623739E2,8.457412720E-2,-1.303788757E-1,9.427245941E0
1.640724139E2,9.701325989E-1,-5.447172546E-1,1.137978561E1
1.640824539E2,1.309925995E0,-1.010398865E0,1.177661041E1
1.640924949E2,5.662724304E-1,-7.973918152E-1,1.039273819E1
1.641025349E2,-7.798782349E-1,3.052153015E-1,1.010518616E1
1.641125749E2,-1.412462769E0,7.027885437E-1,9.357490997E0
1.641226149E2,-5.713618469E-1,-2.447410583E0,9.204808502E0
1.641326559E2,1.335373077E0,-5.418731689E-1,9.872869263E0
1.641426959E2,1.800006866E0,2.044448547E0,8.353977814E0
1.641527359E2,3.969744873E-1,-1.302591248E0,9.256900177E0
1.641627759E2,3.035687256E-1,-1.675914917E0,8.363108826E0
1.641728169E2,-7.310797119E-1,6.767427063E-1,6.294111328E0
1.641828569E2,-3.780388641E0,1.299597473E0,7.960296478E0
1.641928969E2,-3.240012360E0,-1.238225098E0,1.073417816E1
1.642029379E2,-1.384620667E-1,-9.065148926E-1,1.217627930E1
1.642129779E2,1.475930786E0,1.799557800E0,9.980794830E0
1.642230179E2,1.200204163E0,5.938151550E-1,1.071262299E1
1.642330579E2,5.960604858E-1,-6.896159363E-1,1.169323380E1
1.642430989E2,-4.037104797E-1,-1.724414062E-1,1.041998154E1
1.642531389E2,-2.051783295E0,7.367678833E-1,1.067085983E1
1.642631789E2,-9.831555176E-1,4.626878357E-1,1.284942947E1
1.642732199E2,-3.360511780E-1,4.595443726E-1,1.311647415E1
1.642832599E2,1.857337646E0,7.655081177E-1,1.144564865E1
1.642932999E2,2.883154449E0,1.510808258E0,8.251590729E0
1.643033399E2,8.165519714E-1,-1.957928467E-1,8.449479218E0
1.643133809E2,-2.927911377E-1,-9.205856323E-2,9.929002533E0
1.643234209E2,-1.014141083E0,7.813751221E-1,1.032837204E1
1.643334609E2,-6.629713440E-1,1.339714050E-1,1.066906357E1
1.643435019E2,2.630030823E-1,4.227209473E-1,1.017329453E1
1.643535719E2,5.924679565E-1,7.298822021E-1,1.040501266E1
1.643636129E2,-1.534758453E0,1.293909302E0,1.032058823E1
1.643736529E2,-8.044271851E-1,7.741900635E-1,1.129910339E1
1.643836929E2,-1.250499573E0,2.055226135E-1,1.092113937E1
1.643937339E2,-1.713187408E0,1.607656860E-1,1.043180695E1
1.644037739E2,-4.266128540E-2,-1.222956848E-1,9.672286377E0
1.644138139E2,9.250762939E-2,5.809419250E-1,8.875643005E0
1.644238539E2,1.321452026E0,9.801617432E-1,8.517437897E0
1.644338949E2,2.815644836E-1,8.056246948E-1,9.203610992E0
1.644439349E2,-9.002279663E-1,6.212081909E-1,1.028885422E1
1.644539749E2,-8.919950867E-1,8.946894836E-1,9.626032562E0
1.644640159E2,-4.852908325E-1,5.718109131E-1,9.703870697E0
1.644740559E2,1.199006653E-1,1.302291870E-1,9.522747345E0
1.644840959E2,-2.805166626E-1,-2.363584900E-1,9.404493256E0
1.644941359E2,-2.456391907E-1,3.125500488E-1,9.671687622E0
1.645041769E2,-4.216731262E-1,9.136999512E-1,9.786947937E0
1.645142169E2,-4.864883423E-1,9.178912354E-1,9.754914551E0
1.645242569E2,-3.260220337E-1,6.563850403E-1,1.007614655E1
1.645342969E2,4.065545654E-1,5.225633240E-1,9.952803040E0
1.645443379E2,-1.981878662E-1,4.282594299E-1,1.001896545E1
1.645543779E2,-7.304809570E-2,2.405497742E-1,9.971813507E0
1.645644179E2,-2.191442871E-1,3.861968994E-2,9.416618042E0
1.645744589E2,2.142045593E-1,8.442443848E-2,8.960666199E0
1.645844989E2,-4.340972900E-2,7.586224365E-1,8.980425110E0
1.645945389E2,3.522175598E-1,8.153544617E-1,9.446705475E0
1.646045789E2,3.532653809E-2,8.547225952E-1,9.749226379E0
1.646146199E2,1.511856079E-1,6.176156616E-1,9.549841003E0
1.646246599E2,-1.654060364E-1,4.058061218E-1,9.203311615E0
1.646346999E2,-4.782554626E-1,3.035687256E-1,8.986113281E0
1.646447409E2,-6.041436768E-1,2.136058044E-1,8.800499268E0
1.646547809E2,-4.349954224E-1,3.147953796E-1,8.850644989E0
1.646648209E2,2.395019531E-3,4.432283020E-1,9.044641571E0
1.646748609E2,3.553610229E-1,8.545729065E-1,9.534572754E0
1.646849019E2,2.417472839E-1,8.312214661E-1,9.713450775E0
1.646949419E2,1.101708984E-1,3.405418396E-1,9.632918243E0
1.647049819E2,-1.748364258E-1,2.999761963E-1,9.472002869E0
1.647150229E2,-5.568420410E-2,3.369493103E-1,9.277257843E0
1.647250629E2,2.014810181E-1,-3.712280273E-2,9.579629059E0
1.647351029E2,3.373983765E-1,4.412823486E-1,9.828860779E0
1.647451429E2,2.098635864E-1,5.770500183E-1,9.507628784E0
1.647551839E2,8.846603394E-2,3.538641357E-1,9.591903534E0
1.647652239E2,5.703140259E-2,2.673440552E-1,9.293424225E0
1.647752639E2,1.347198486E-2,3.796105957E-1,9.370364227E0
1.647853049E2,-4.176315308E-2,2.127076721E-1,9.582024078E0
1.647953449E2,6.451583862E-2,-9.610015869E-2,9.930349731E0
1.648053849E2,1.119671631E-1,1.414558411E-1,9.694290619E0
1.648154249E2,1.540296936E-1,2.763253784E-1,9.200916595E0
1.648254659E2,2.460882568E-1,1.300794983E-1,9.222621460E0
1.648355059E2,2.266287231E-1,1.664538574E-1,9.497150574E0
1.648455459E2,1.386117554E-1,1.095721436E-1,9.611213379E0
1.648555869E2,4.546046448E-1,4.760101318E-2,9.792037354E0
1.648656269E2,4.465214539E-1,2.848576355E-1,9.458979950E0
1.648756669E2,6.324348450E-1,7.933502197E-2,9.520502014E0
1.648857069E2,2.957849121E-1,1.335223389E-1,9.561217346E0
1.648957479E2,-3.457809448E-2,3.293151855E-2,9.658664703E0
1.649057879E2,-2.365081787E-1,3.308120728E-2,9.958191833E0
1.649158589E2,-1.990859985E-2,3.246748352E-1,9.638157349E0
1.649258989E2,2.457888794E-1,3.008743286E-2,9.845625916E0
1.649359389E2,4.803511047E-1,1.513352966E-1,9.922865295E0
1.649459799E2,2.457888794E-1,8.008346558E-2,9.865983582E0
1.649560199E2,-4.041595459E-2,1.517843628E-1,9.839937744E0
1.649660599E2,-9.744735718E-2,1.347198486E-1,9.994266815E0
1.649760999E2,-1.487905884E-1,4.128414917E-1,9.798623657E0
1.649861409E2,3.858975220E-1,-1.196012878E-1,9.772727509E0
1.649961809E2,5.719606018E-1,-1.453477478E-1,1.035277130E1
1.650062209E2,3.802093506E-1,4.209246826E-1,9.989476776E0
1.650162699E2,8.277786255E-2,1.113684082E-1,9.532028046E0
1.650263099E2,2.844085693E-2,-1.990859985E-1,9.311386871E0
1.650363499E2,-5.239105225E-2,1.676513672E-2,9.265731812E0
1.650463899E2,1.613644409E-1,1.525328064E-1,1.011611343E1
1.650564309E2,4.164340210E-1,2.050735474E-2,1.072669373E1
1.650664709E2,6.885681152E-1,-5.149291992E-2,1.047192352E1
1.650765109E2,4.340972900E-1,-2.395019531E-1,9.858349457E0
1.650865519E2,-2.308200073E-1,-1.182540894E-1,9.815538483E0
1.650965919E2,-2.540217590E-1,-3.359014893E-1,1.013721954E1
1.651066319E2,4.031117249E-1,-8.683442688E-1,1.063583267E1
1.651166719E2,3.146456909E-1,2.634521484E-1,1.048329987E1
1.651267129E2,4.215234375E-1,4.661306763E-1,1.035456757E1
1.651367529E2,-2.872526550E-1,7.214996338E-2,9.318422241E0
1.651467929E2,6.885681152E-3,-5.538482666E-3,8.429570618E0
1.651568339E2,5.125341797E-1,4.568499756E-1,8.346194000E0
1.651668739E2,4.692741394E-1,5.628295898E-2,9.927355957E0
1.651769139E2,3.353027344E-1,-1.383123779E-1,1.040995239E1
1.651869539E2,2.713856506E-1,1.663041687E-1,9.493408356E0
1.651969949E2,8.891510010E-2,5.739065552E-1,8.563542023E0
1.652070349E2,5.156776428E-1,2.401007080E-1,8.763077087E0
1.652170749E2,3.983216858E-1,-3.098556519E-2,9.515113220E0
1.652271159E2,5.786965942E-1,3.555107117E-1,1.017179764E1
1.652371559E2,3.570075989E-1,3.585044861E-1,1.051638107E1
1.652471959E2,4.040098572E-1,-1.203497314E-1,1.068672684E1
1.652572359E2,8.530760193E-1,-1.960922241E-1,1.036923706E1
1.652672769E2,4.969665527E-1,3.248245239E-2,9.857451324E0
1.652773169E2,-5.281018066E-1,8.666976929E-2,1.049722092E1
1.652873569E2,5.571414185E-1,-3.592529297E-3,9.832902374E0
1.652973979E2,1.210981750E-1,-6.938072205E-1,1.022808060E1
1.653074379E2,1.774410095E0,-4.228706360E-1,9.839937744E0
1.653174779E2,7.955955505E-1,2.462379456E-1,9.618847504E0
1.653275179E2,-2.468367004E-1,-7.270381165E-1,9.055718536E0
1.653375589E2,-5.683680725E-1,-1.130299530E0,7.889194336E0
1.653475989E2,4.505630493E-2,-1.324745178E-1,6.768923950E0
1.653576389E2,9.508227539E-1,2.597099304E-1,8.037685547E0
1.653676799E2,1.810934143E0,-7.286846924E-1,1.035875885E1
1.653777199E2,1.310824127E0,-1.097218323E0,1.113878677E1
1.653877599E2,4.719685364E-1,-6.908134460E-1,9.885443115E0
1.653977999E2,-5.528004456E-1,-2.911445618E-1,8.388256531E0
1.654078409E2,-6.559359741E-1,-7.158114624E-1,7.805218964E0
1.654178809E2,1.730401611E-1,-9.545649719E-1,8.793763275E0
1.654279209E2,1.021026764E0,-6.453080750E-1,9.799671478E0
1.654379609E2,1.231938171E0,-2.570155334E-1,1.053748718E1
1.654480019E2,9.544152832E-1,-3.930825806E-1,9.532327423E0
1.654580419E2,4.691244507E-1,-3.719764709E-1,8.023165741E0
1.654681129E2,-1.016386414E-1,-1.309626617E0,8.585246887E0
1.654781529E2,-1.350192261E-1,-1.532064056E0,1.008901978E1
1.654881929E2,7.967930603E-1,-2.927911377E-1,1.169173691E1
1.654982339E2,1.392404480E0,3.393443298E-1,1.166344574E1
1.655082739E2,9.541159058E-1,-4.445755005E-2,1.134386032E1
1.655183139E2,4.873864746E-1,-1.016985168E0,9.688452759E0
1.655283549E2,1.164578247E-1,-1.305285645E0,8.895551605E0
1.655383949E2,-2.655477905E-1,-9.373507690E-1,9.261989594E0
1.655484349E2,-1.980381775E-1,-1.496887207E-1,1.068283493E1
1.655584749E2,5.587879944E-1,-9.864486694E-2,1.165461411E1
1.655685159E2,9.455836487E-1,-4.770579529E-1,1.156614807E1
1.655785559E2,8.309220886E-1,-2.041754150E-1,1.061307999E1
1.655885959E2,3.152444458E-1,1.437011719E-1,9.562414856E0
1.655986369E2,-2.987786865E-1,-3.879931641E-1,9.783804474E0
1.656086769E2,-3.817062378E-1,-1.171014862E0,1.005863297E1
1.656187169E2,6.331832886E-2,-1.222956848E0,1.001088226E1
1.656287569E2,1.055754547E0,-3.954776001E-1,1.019963974E1
1.656387979E2,7.524851990E-1,1.929487610E-1,1.047551605E1
1.656488379E2,3.034190369E-1,2.888992310E-1,1.038061340E1
1.656588779E2,1.945953369E-2,8.292755127E-2,1.003153931E1
1.656689189E2,2.086660767E-1,-1.682501221E-1,9.565708008E0
1.656789589E2,3.113525391E-1,-4.302053833E-1,9.883347473E0
1.656889989E2,3.692820740E-1,-6.673123169E-1,1.052670959E1
1.656990389E2,1.293310547E-1,-7.668553162E-1,1.050605255E1
1.657090799E2,2.914439392E-1,-7.255412292E-1,1.021251297E1
1.657191199E2,2.492317200E-1,-5.388793945E-3,9.562414856E0
1.657291599E2,1.535806274E-1,1.839674377E-1,9.542805634E0
1.657392009E2,8.696914673E-2,-1.713935852E-1,9.945468292E0
1.657492409E2,1.707948303E-1,-4.613406372E-1,1.001252884E1
1.657592809E2,4.546046448E-1,-5.969586182E-1,9.826166382E0
1.657693209E2,2.975811768E-1,-8.264314270E-1,9.609267426E0
1.657793619E2,1.743873596E-1,-7.108717346E-1,9.498497772E0
1.657894019E2,1.814227295E-1,-4.629872131E-1,9.692045288E0
1.657994419E2,1.103205872E-1,-4.210743713E-1,9.854307861E0
1.658094819E2,3.824546814E-1,-1.193019104E-1,9.947414246E0
1.658195229E2,5.224136353E-1,-1.802252197E-1,1.001103195E1
1.658295629E2,7.858657837E-2,-5.328918457E-1,1.027762756E1
1.658396029E2,-4.490661621E-4,-8.946894836E-1,1.021685394E1
1.658496439E2,8.891510010E-2,-7.232958984E-1,9.929900665E0
1.658596839E2,3.772155762E-1,-5.569917297E-1,9.475445709E0
1.658697239E2,1.338217163E-1,-3.855981445E-1,9.292675781E0
1.658797639E2,-7.723937988E-2,-3.179388428E-1,9.134305115E0
1.658898049E2,-9.041198730E-2,-3.616479492E-1,9.015751648E0
1.658998449E2,1.886077881E-1,-2.474354553E-1,9.109007721E0
1.659098849E2,4.848417664E-1,-2.832110596E-1,9.183702393E0
1.659199259E2,5.267546082E-1,-3.924838257E-1,9.451345825E0
1.659299659E2,3.088078308E-1,-3.885919189E-1,9.282496948E0
1.659400059E2,2.279759216E-1,-2.460882568E-1,9.076974335E0
