"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.985708625E0,6.092330933E-2,-4.189787292E-1,1.031924103E1
3.995749625E0,2.133064270E-1,-4.742138672E-1,1.007240433E1
4.005789625E0,7.544311523E-2,-3.752696228E-1,9.889933777E0
4.015829625E0,-2.044747925E-1,-2.484832764E-1,9.893526306E0
4.025870625E0,-2.125579834E-1,-4.739144897E-1,1.005204666E1
4.035910625E0,-3.004252625E-1,-4.412823486E-1,1.016551071E1
4.045950625E0,1.794767761E-1,-3.041674805E-1,9.749525757E0
4.055990625E0,1.437011719E-2,-2.609074402E-1,9.726623383E0
4.066031625E0,1.923500061E-1,-4.689747620E-1,9.920021210E0
4.076071625E0,1.945953369E-2,-5.294490051E-1,9.997559967E0
4.086081625E0,-3.532653809E-2,-4.643344116E-1,9.772577820E0
4.096121625E0,-8.262817383E-2,-3.240760803E-1,9.523495789E0
4.106161625E0,-1.799258423E-1,-3.128494263E-1,9.400900726E0
4.116202625E0,-1.260379028E-1,-4.965174866E-1,9.646988983E0
4.126242625E0,-4.191284180E-3,-4.435276794E-1,9.884544983E0
4.136282625E0,1.740879822E-1,-2.276765442E-1,9.933343506E0
4.146322625E0,3.140469360E-1,-3.769161987E-1,9.804162140E0
4.156363625E0,5.792953491E-2,-5.138813782E-1,9.509425049E0
4.166403625E0,-2.939886475E-1,-5.206173706E-1,9.081315308E0
4.176443625E0,-1.814227295E-1,-4.779560852E-1,9.245374146E0
4.186484625E0,-2.005828857E-2,-4.379891968E-1,9.499395905E0
4.196524625E0,1.616638184E-1,-4.209246826E-1,9.854008484E0
4.206564625E0,1.757345581E-1,-3.863465881E-1,9.920470276E0
4.216604625E0,8.831634521E-3,-2.923420715E-1,9.733359375E0
4.226645625E0,-1.335223389E-1,-3.870950317E-1,9.601483612E0
4.236685625E0,-2.438429260E-1,-5.607339478E-1,9.269174652E0
4.246734500E0,3.502716064E-2,-4.897814941E-1,9.380393372E0
4.256775500E0,1.366658020E-1,-4.565505981E-1,9.257498932E0
4.266815500E0,2.650987244E-1,-4.044589233E-1,9.236542511E0
4.276855500E0,2.703378296E-1,-1.414558411E-1,8.998986511E0
4.286895500E0,5.583389282E-2,-3.743714905E-1,9.236692200E0
4.296936500E0,-2.754272461E-2,-7.364685059E-1,9.426647186E0
4.306976500E0,6.721023560E-2,-5.785469055E-1,1.021341110E1
4.317016500E0,-4.519102478E-1,5.987548828E-2,9.692494354E0
4.327056500E0,1.335223389E-1,-7.984396362E-1,9.711804199E0
4.337097500E0,-1.664538574E-1,-8.660989380E-1,9.501940613E0
4.347137500E0,4.754113770E-1,-4.930746460E-1,9.519454193E0
4.357177500E0,6.212081909E-2,-3.088078308E-1,1.008737320E1
4.367218500E0,8.113128662E-2,-6.291416931E-1,1.044542862E1
4.377258500E0,-4.827461243E-1,-6.466552734E-1,9.896520081E0
4.387298500E0,-3.445834351E-1,-3.829037476E-1,9.341025238E0
4.397338500E0,-1.713935852E-1,-3.902384949E-1,9.419611816E0
4.407379500E0,3.418890381E-1,-5.287005615E-1,9.916728058E0
4.417419500E0,1.140628052E-1,-6.141728210E-1,1.000534378E1
4.427459500E0,-2.368075562E-1,-5.450166321E-1,9.524842987E0
4.437500500E0,-3.248245239E-2,-6.274951172E-1,8.907975769E0
4.447540500E0,-1.974394226E-1,-3.600013733E-1,8.360414429E0
4.457580500E0,1.752854919E-1,-5.710624695E-1,9.040749664E0
4.467620500E0,-2.194436646E-1,-5.590873718E-1,1.036504578E1
4.477661500E0,-2.098635864E-1,-8.056246948E-1,1.108624603E1
4.487701500E0,-9.041198730E-2,6.197113037E-2,1.074166260E1
4.497741500E0,-1.326242065E-1,5.777984619E-2,1.022224274E1
4.507751500E0,-1.119671631E-1,-6.267466736E-1,9.705068207E0
4.517791500E0,-2.993774414E-1,-9.937834167E-1,9.686506805E0
4.527832500E0,-6.131250000E-1,-7.291337585E-1,9.750872955E0
4.537872500E0,-2.163002014E-1,-4.185296631E-1,1.012958542E1
4.547912500E0,-2.489323425E-1,-2.275268555E-1,1.062954575E1
4.557952500E0,-5.792953491E-2,-1.445993042E-1,1.056263489E1
4.567993500E0,-5.233117676E-1,-3.637435913E-1,1.035681290E1
4.578033500E0,-8.108638000E-1,-3.376977539E-1,9.767787781E0
4.588073500E0,-7.210505676E-1,-5.104385376E-1,9.667196960E0
4.598114500E0,-6.583309937E-1,-8.156538391E-1,1.021685394E1
4.608154500E0,-4.053570557E-1,-1.001716919E0,1.050590286E1
4.618194500E0,-6.167175293E-1,-7.659571838E-1,1.036429733E1
4.628234500E0,-7.418572998E-1,-3.195854187E-1,1.013497421E1
4.638275500E0,-4.417314148E-1,3.188369751E-2,9.719588013E0
4.648315500E0,-1.112187195E-1,-1.796264648E-1,9.948611755E0
4.658355500E0,-1.787283325E-1,-4.089495850E-1,1.019230499E1
4.668396500E0,-3.035687256E-1,-3.782633972E-1,9.635912018E0
4.678436500E0,-7.062313843E-1,-8.608598328E-1,9.305848389E0
4.688476500E0,-7.563771057E-1,-5.084925842E-1,9.141340485E0
4.698516500E0,-7.649093628E-2,-3.493734741E-1,8.608598328E0
4.708557500E0,1.562750244E-1,-7.725434875E-1,9.210346985E0
4.718597500E0,6.611750793E-1,-3.890409851E-1,1.049407745E1
4.728637500E0,-3.176394653E-1,2.978805542E-1,1.073028625E1
4.738678500E0,-9.439370728E-1,-5.924679565E-1,1.084375031E1
4.748718500E0,-1.238973541E0,-7.970924377E-1,9.731263733E0
4.758758500E0,-9.105564880E-1,-4.659809875E-1,9.156758423E0
4.768798500E0,-1.956431580E-1,-7.107220459E-1,9.678722992E0
4.778839500E0,3.658392334E-1,-6.996450806E-1,1.092113937E1
4.788879500E0,-2.709365845E-1,-1.880090332E-1,1.082294357E1
4.798919500E0,-4.912783813E-1,-1.929487610E-1,9.846074982E0
4.808960500E0,-8.042774963E-1,-2.050735474E-1,9.116342468E0
4.819000500E0,-6.722520447E-1,-8.906478882E-2,9.022936707E0
4.829040500E0,-5.792953491E-2,-4.984634399E-1,8.665779419E0
4.839080500E0,2.630030823E-1,-5.827381897E-1,9.262887726E0
4.849121500E0,2.107617188E-1,-6.138734436E-1,9.638007660E0
4.859161500E0,-9.834548950E-2,-5.713618469E-1,9.635762329E0
4.869201500E0,-4.896318054E-1,-3.421884155E-1,8.477021942E0
4.879242500E0,-9.363029480E-1,-2.986289978E-1,8.350385284E0
4.889282500E0,-1.019380188E0,-4.363426208E-1,9.092392273E0
4.899322500E0,1.546284485E-1,-2.779719543E-1,9.922116852E0
4.909362500E0,7.625143433E-1,-1.480421448E-1,1.124506577E1
4.919403500E0,-4.875361633E-1,-3.076103210E-1,1.099807938E1
4.929443500E0,-6.174659729E-1,-5.273533630E-1,9.341623993E0
4.939453500E0,-1.561103668E0,-4.429289246E-1,7.993677063E0
4.949493500E0,-1.112187195E0,-7.253915405E-1,7.796237640E0
4.959533500E0,-9.214837646E-1,-4.279600525E-1,9.160350952E0
4.969574500E0,-3.623963928E-1,-2.571652222E-1,1.022089554E1
4.979614500E0,5.328918457E-2,-2.139051819E-1,1.031340317E1
4.989654500E0,1.639091492E-1,-5.953120422E-1,9.358688507E0
4.999694500E0,-3.261717224E-1,-7.610174561E-1,7.965236206E0
5.009735500E0,-1.464404755E0,-7.878117371E-1,8.465645599E0
5.019775500E0,-1.772913208E0,-9.735754395E-1,9.777068481E0
5.029815500E0,8.437953186E-1,-1.026415558E0,1.074630295E1
5.039856500E0,1.147064667E0,-6.858737183E-1,1.041504181E1
5.049896500E0,-2.239343262E-1,-2.008822632E-1,9.575288086E0
5.059936500E0,-1.857337646E0,-5.327421570E-1,8.933422852E0
5.069976500E0,-3.166664886E0,-1.146166534E0,9.552236023E0
5.080017500E0,-5.897735596E-1,-9.045689392E-1,9.471404114E0
5.090057500E0,8.921447754E-1,-3.097059631E-1,9.701625366E0
5.100097500E0,1.924996948E0,-3.646417236E-1,1.004201752E1
5.110138500E0,-7.441026306E-1,-4.903802490E-1,9.211245117E0
5.120178500E0,-3.162772980E0,-7.731422424E-1,9.310339050E0
5.130218500E0,-3.141217804E0,-1.278491364E0,9.270222473E0
5.140258500E0,-1.382525024E0,-8.554710388E-1,1.075543396E1
5.150299500E0,7.794291687E-1,-2.128573608E-1,1.113235016E1
5.160339500E0,2.436483307E0,-1.576222229E-1,1.197584610E1
5.170379500E0,-2.601589966E-1,-4.839436340E-1,1.102891525E1
5.180420500E0,-1.003213806E0,-9.666897583E-1,9.976753235E0
5.190460500E0,-1.360221405E0,-1.071920929E0,9.754465485E0
5.200500500E0,-9.891430664E-1,-1.841320953E0,1.242805573E1
5.210540500E0,2.225871277E-1,-1.106199646E0,1.315509384E1
5.220581500E0,-1.338217163E-1,1.016236725E0,1.242581039E1
5.230621500E0,4.656816101E-1,-6.842271423E-1,9.105415192E0
5.240661500E0,1.678309937E0,-1.159189453E0,7.904163208E0
5.250701250E0,-6.586303711E-1,4.079017639E-1,8.571475525E0
5.260741250E0,-1.033301239E0,4.796026611E-1,1.197419952E1
5.270781250E0,-1.618135071E0,-1.279239807E0,1.387374939E1
5.280821250E0,-1.692380676E0,-1.354682922E0,1.131526978E1
5.290862250E0,1.069076843E0,-8.726852417E-2,7.879464569E0
5.300902250E0,6.897656250E-1,8.490344238E-1,7.911647644E0
5.310942250E0,4.255650330E-1,-4.279600525E-1,1.042207718E1
5.320982250E0,-1.354533234E0,-4.909790039E-1,1.158081757E1
5.331023250E0,-3.104843445E0,4.534071350E-1,1.178574142E1
5.341063250E0,-8.149053955E-1,8.696914673E-2,1.021041733E1
5.351103250E0,1.312021637E0,-1.047371979E0,9.431287537E0
5.361113250E0,2.137105865E0,-1.049617310E0,1.018003052E1
5.371153250E0,3.694317627E-1,-1.143472137E0,1.116288666E1
5.381194250E0,-2.163750458E0,-5.475613403E-1,1.196896042E1
5.391234250E0,-1.920057220E0,1.484313354E0,1.087653214E1
5.401274250E0,2.692900085E-1,1.580114136E0,8.444689178E0
5.411315250E0,6.855743408E-2,-8.294252014E-1,8.797505493E0
5.421355250E0,9.723779297E-1,-2.485281830E0,8.229885864E0
5.431395250E0,-2.302212524E-1,-6.984475708E-1,7.872728577E0
5.441435250E0,-4.728666687E-1,4.366419983E-1,8.329279175E0
5.451476250E0,-1.324745178E-1,8.171507263E-1,8.944350128E0
5.461516250E0,-3.763174438E-1,1.260379028E-1,9.803413696E0
5.471556250E0,1.517843628E-1,-7.589218140E-2,8.724307709E0
5.481597250E0,-1.396595764E-1,-3.516188049E-1,8.348738708E0
5.491637250E0,3.966751099E-2,-7.430548096E-1,8.641380157E0
5.501677250E0,-6.885681152E-1,-1.240171051E0,9.109157410E0
5.511717250E0,-3.591032410E-1,-1.496887207E0,8.931776276E0
5.521758250E0,-8.846603394E-1,-3.026705933E-1,9.036708069E0
5.531798250E0,3.203338623E-2,5.047503662E-1,8.477321320E0
5.541838250E0,4.135899353E-1,6.262976074E-1,8.841813354E0
5.551878250E0,3.468287659E-1,-4.079017639E-1,9.190288696E0
5.561919250E0,-5.104385376E-2,-1.254690857E0,8.974138184E0
5.571959250E0,-5.813909912E-1,-1.291214905E0,9.113049316E0
5.581999250E0,-7.728428650E-1,-1.110540619E0,9.170978851E0
5.592040250E0,-6.450086975E-1,-6.674620056E-1,9.319769440E0
5.602080250E0,1.565744019E-1,-2.948867798E-2,8.613987122E0
5.612120250E0,4.803511047E-1,2.189945984E-1,8.253836060E0
5.622160250E0,6.062393188E-2,2.037263489E-1,8.347840576E0
5.632201250E0,-2.859054565E-1,-5.827381897E-1,8.568332062E0
5.642241250E0,-4.445755005E-1,-1.246757355E0,1.010713211E1
5.652281250E0,-3.864962769E-1,-9.174421692E-1,9.806407471E0
5.662322250E0,3.188369751E-2,-6.761439514E-1,9.899663544E0
5.672362250E0,2.694396973E-2,-3.594026184E-1,8.921298065E0
5.682402250E0,2.125579834E-1,1.667532349E-1,9.091344452E0
5.692442250E0,-1.971400452E-1,7.173083496E-1,9.241482239E0
5.702483250E0,-4.772076416E-1,3.143463135E-3,9.678722992E0
5.712523250E0,-4.558021545E-1,-7.794291687E-1,1.006177643E1
5.722563250E0,-1.802252197E-1,-4.677772522E-1,1.022344025E1
5.732604250E0,-1.088237000E-1,-1.694476318E-1,1.019080811E1
5.742644250E0,1.592687988E-1,-5.972579956E-2,1.025741959E1
5.752684250E0,-1.209484863E-1,-8.906478882E-2,9.416318665E0
5.762724250E0,-1.525328064E-1,1.327738953E-1,9.059011688E0
5.772765250E0,-5.164260864E-1,-1.323248291E-1,9.210796051E0
5.782805250E0,-4.837939453E-1,-7.393125916E-1,9.811496887E0
5.792845250E0,-4.074526978E-1,-7.015910339E-1,1.018931122E1
5.802855250E0,-2.490820312E-1,-3.390449524E-1,9.929301910E0
5.812895250E0,3.808081055E-1,-6.369255066E-1,9.848919067E0
5.822936250E0,6.436614990E-1,-1.883084106E-1,9.458680573E0
5.832976250E0,-1.603166199E-1,1.863624573E-1,9.101523285E0
5.843016250E0,-2.683918762E-1,-1.029858398E-1,9.231602783E0
5.853056250E0,-8.584648132E-1,-8.068222046E-1,9.931696930E0
5.863097250E0,-4.879852295E-2,-4.409829712E-1,1.028181885E1
5.873137250E0,1.487905884E-1,8.382568359E-3,1.017179764E1
5.883177250E0,3.291654968E-1,6.930587769E-2,1.033181488E1
5.893218250E0,-2.275268555E-2,8.187973022E-2,9.922116852E0
5.903258250E0,-2.704875183E-1,4.984634399E-2,9.176667023E0
5.913298250E0,-4.258644104E-1,5.837860107E-1,9.150321808E0
5.923338250E0,-4.843927002E-1,-4.026626587E-1,9.355994110E0
5.933379250E0,-6.203100586E-1,-7.888595581E-2,1.075363770E1
5.943419250E0,8.292755127E-2,-7.379653931E-2,1.056607773E1
5.953459250E0,1.451980591E-2,-1.155596924E-1,1.033585648E1
5.963500250E0,2.453398132E-1,-7.484436035E-3,9.245823212E0
5.973540250E0,-1.074765015E-1,1.353186035E-1,8.432265015E0
5.983580250E0,-2.523751831E-1,-5.224136353E-2,9.720336456E0
5.993620250E0,-4.825964355E-1,-5.319937134E-1,1.030502060E1
6.003661250E0,2.163002014E-1,-3.267704773E-1,1.042911255E1
6.013701250E0,2.076182556E-1,1.672023010E-1,9.855056305E0
6.023741250E0,4.346960449E-1,-4.161346436E-1,9.333540802E0
6.033782250E0,-4.712200928E-1,-2.204914856E-1,9.716893616E0
6.043822250E0,-2.411485291E-1,1.660047913E-1,9.317673798E0
6.053862250E0,-2.880010986E-1,5.164260864E-2,9.605525208E0
6.063902250E0,3.373983765E-1,-2.216889954E-1,9.833950195E0
6.073943250E0,1.073268127E-1,-3.891906738E-3,9.529034271E0
6.083983250E0,-1.826202393E-1,-4.939727783E-3,9.330547028E0
6.094023250E0,-4.938230896E-1,-1.022373962E-1,9.483977966E0
6.104064250E0,3.150947571E-1,7.723937988E-2,9.705816650E0
6.114104250E0,-4.311035156E-2,3.025209045E-1,9.260043640E0
6.124144250E0,-5.284011841E-1,4.498146057E-1,1.007345215E1
6.134184250E0,-2.287243652E-1,1.784289551E-1,9.600884857E0
6.144225250E0,-1.022373962E-1,5.673202515E-2,9.600286102E0
6.154265250E0,7.241940308E-1,-9.565109253E-2,9.804611206E0
6.164305250E0,3.168910217E-1,-9.999206543E-2,9.731263733E0
6.174346250E0,-7.813751221E-2,1.480421448E-1,1.013048355E1
6.184386250E0,-6.994953918E-1,3.155438232E-1,9.750423889E0
6.194426250E0,-3.691323853E-1,1.522334290E-1,9.671388245E0
6.204466250E0,1.302291870E-1,3.899391174E-1,1.002495300E1
6.214507250E0,2.939886475E-1,3.701802063E-1,9.093889160E0
6.224547250E0,-4.799020386E-1,-2.902464294E-1,9.642797699E0
6.234587250E0,-5.713618469E-1,-3.667373657E-2,9.727072449E0
6.244604000E0,2.155517578E-2,-1.416055298E-1,9.423653412E0
6.254644000E0,3.122506714E-1,6.840774536E-2,9.950258331E0
6.264685000E0,1.845661926E-1,2.821632385E-1,9.639354858E0
6.274725000E0,-1.157093811E-1,7.535330200E-1,9.376501465E0
6.284765000E0,-1.190025330E-1,2.722837830E-1,9.970017242E0
6.294805000E0,-4.067042542E-1,-2.616558838E-1,9.787546692E0
6.304846000E0,-1.221459961E-1,-3.832031250E-2,9.630672913E0
6.314886000E0,-2.501298523E-1,-2.005828857E-2,9.121880951E0
6.324926000E0,4.343966675E-1,-4.984634399E-2,9.779164124E0
6.334967000E0,-2.698887634E-1,1.413061523E-1,9.812844086E0
6.345007000E0,-3.863465881E-1,2.748284912E-1,9.730365601E0
6.355047000E0,-6.565347290E-1,3.231779480E-1,9.748028870E0
6.365087000E0,-2.318678284E-1,2.146536255E-1,9.889634399E0
6.375128000E0,-3.909869385E-1,-3.817062378E-2,9.422006836E0
6.385168000E0,-4.122427368E-1,8.966354370E-2,9.276958466E0
6.395208000E0,-2.076182556E-1,-2.471360779E-1,9.326355743E0
6.405249000E0,4.405339050E-1,5.448669434E-2,9.506431274E0
6.415289000E0,-3.993695068E-1,6.514453125E-1,9.805509338E0
6.425329000E0,-5.998027039E-1,4.525090027E-1,1.016356476E1
6.435369000E0,-4.287084961E-1,2.465373230E-1,9.993817749E0
6.445410000E0,2.405497742E-1,3.083587646E-1,9.919871521E0
6.455450000E0,2.942880249E-1,1.471440125E-1,9.937834167E0
6.465490000E0,-8.981323242E-3,1.631607056E-1,1.006596771E1
6.475531000E0,-3.838018799E-1,1.514849854E-1,9.854756927E0
6.485571000E0,-3.132984924E-1,1.441502380E-1,9.440418549E0
6.495611000E0,-3.977229309E-1,1.727407837E-1,9.718839569E0
6.505651000E0,-2.571652222E-1,5.499563599E-1,1.015203873E1
6.515692000E0,-1.437011719E-2,3.673361206E-1,1.067056046E1
6.525732000E0,-5.852828979E-2,3.415896606E-1,1.074899734E1
6.535772000E0,-1.284329224E-1,1.275347900E-1,1.000728973E1
6.545812000E0,-6.489006042E-1,2.489323425E-1,9.449399872E0
6.555853000E0,-7.232958984E-1,4.864883423E-2,9.519454193E0
6.565893000E0,-9.093589783E-1,2.013313293E-1,9.966574402E0
6.575933000E0,-4.703219604E-1,2.668949890E-1,1.026325745E1
6.585974000E0,-2.459385681E-1,3.291654968E-1,1.015997223E1
6.596014000E0,-2.104623413E-1,3.960763550E-1,9.965526581E0
6.606054000E0,-6.671626282E-1,3.670367432E-1,9.796677704E0
6.616094000E0,-1.104104004E0,1.739382935E-1,9.943372650E0
6.626135000E0,-1.001567230E0,1.438508606E-1,9.877210236E0
6.636175000E0,-5.051994324E-1,3.481759644E-1,9.627679138E0
6.646215000E0,9.400451660E-2,3.273692322E-1,9.540260925E0
6.656256000E0,-4.489164734E-1,1.359173584E-1,1.003797592E1
6.666296000E0,-1.215472412E0,2.001338196E-1,9.889784088E0
6.676306000E0,-1.723515930E0,8.711883545E-2,9.740394745E0
6.686346000E0,-1.397344208E0,1.722917175E-1,1.077698914E1
6.696386000E0,-5.269042969E-2,9.825567627E-1,9.780062256E0
6.706427000E0,1.214723969E0,4.080514526E-1,1.000205063E1
6.716467000E0,6.792874146E-1,6.243516541E-1,8.911268921E0
6.726507000E0,-5.441184998E-1,-4.813989258E-1,8.605454865E0
6.736547000E0,-1.393302612E0,2.963836670E-1,1.039348663E1
6.746588000E0,-2.629731445E0,7.984396362E-1,1.123204285E1
6.756628000E0,-1.243314514E0,-2.263293457E-1,1.124731110E1
6.766668000E0,-1.233435059E-1,5.147795105E-1,1.022119492E1
6.776708000E0,2.951861572E-1,1.116228790E0,8.850794678E0
6.786749000E0,1.736389160E-1,5.495072937E-1,9.777517548E0
6.796789000E0,-1.139879608E0,-4.704716492E-1,1.046159500E1
6.806829000E0,-1.550326080E0,-1.826202393E-2,1.008857071E1
6.816870000E0,-1.628912659E0,4.537065125E-1,9.745484161E0
6.826910000E0,-8.144563293E-1,1.013392639E-1,9.738149414E0
6.836950000E0,1.422042847E-2,3.409909058E-1,9.702373810E0
6.846990000E0,-3.273692322E-1,7.539820862E-1,1.042447220E1
6.857031000E0,3.043171692E-1,4.501139832E-1,1.034798126E1
6.867071000E0,3.546125793E-1,5.474116516E-1,9.802515564E0
6.877111000E0,-1.771566010E0,-1.133143616E-1,9.186097412E0
6.887152000E0,-1.338815918E0,-4.200265503E-1,7.768994293E0
6.897192000E0,-3.393443298E-1,-3.299139404E-1,8.850046234E0
6.907232000E0,8.129594421E-1,1.899549866E-1,9.651928711E0
6.917272000E0,1.381177826E0,1.282383270E0,1.094823303E1
6.927313000E0,-7.984396362E-1,1.275198212E0,1.081201630E1
6.937353000E0,-1.700314178E0,5.001100159E-1,9.903705139E0
6.947393000E0,-1.351988525E0,-1.395098877E-1,9.308991852E0
6.957434000E0,-3.426374817E-1,-1.763333130E-1,8.904532928E0
6.967474000E0,1.163081360E-1,-1.010398865E-1,1.022418869E1
6.977514000E0,2.995271301E-1,1.007405090E-1,1.125509491E1
6.987554000E0,-4.465214539E-1,6.236032104E-1,1.035516632E1
6.997595000E0,-4.457730103E-1,1.015338593E0,9.383836212E0
7.007635000E0,-6.785389709E-1,1.217867432E0,8.794661407E0
7.017675000E0,-7.092251587E-1,5.069956970E-1,9.588311005E0
7.027716000E0,-2.386038208E-1,-1.655557251E-1,1.064511337E1
7.037756000E0,5.837860107E-2,-5.013075256E-1,1.066172882E1
7.047796000E0,-1.794767761E-1,1.315763855E-1,9.898615723E0
7.057836000E0,-4.504133606E-1,4.577481079E-1,9.300160217E0
7.067877000E0,-7.548802185E-1,7.277865601E-1,9.147178345E0
7.077917000E0,-5.423222351E-1,6.806346130E-1,9.754016418E0
7.087957000E0,-2.564167786E-1,5.388793945E-1,1.006447083E1
7.097967000E0,-2.362088013E-1,2.601589966E-1,1.038001465E1
7.108007000E0,-2.796185303E-1,-4.281097412E-2,1.043255539E1
7.118048000E0,-6.629713440E-1,-1.257385254E-1,1.012853760E1
7.128088000E0,-8.598120117E-1,1.130149841E-1,9.704619141E0
7.138128000E0,-4.897814941E-1,4.905299377E-1,9.541608124E0
7.148168000E0,-6.243516541E-1,6.662644958E-1,9.585766296E0
7.158209000E0,-5.686674500E-1,4.760101318E-1,9.765093384E0
7.168249000E0,-4.766088867E-1,2.031275940E-1,1.001237915E1
7.178289000E0,-5.444178772E-1,1.428030396E-1,1.010383896E1
7.188330000E0,-3.329077148E-1,2.049238586E-1,9.739346924E0
7.198370000E0,-4.686753845E-1,1.954934692E-1,9.422755280E0
7.208410000E0,-2.347119141E-1,3.754193115E-1,9.246272278E0
7.218450000E0,-6.710545349E-1,5.382806396E-1,8.829389191E0
7.228491000E0,-7.143145752E-1,4.736151123E-1,9.221423950E0
7.238531000E0,-3.799099731E-1,4.195774841E-1,9.764045563E0
7.248550917E0,-1.336720276E-1,1.416055298E-1,1.023197250E1
7.258591917E0,-1.026864624E-1,2.718347168E-1,1.047880920E1
7.268631917E0,-4.589456177E-1,2.661465454E-1,9.936936035E0
7.278671917E0,-2.731819153E-1,4.767585754E-1,9.716444550E0
7.288711917E0,-6.893165588E-1,5.352868652E-1,9.804910583E0
7.298752917E0,-3.354524231E-1,4.276606750E-1,1.023287064E1
7.308792917E0,-5.545967102E-1,3.423381042E-1,9.924661560E0
7.318832917E0,-8.460406494E-1,1.414558411E-1,1.018227585E1
7.328873917E0,-6.770420837E-1,5.635780334E-1,9.932595062E0
7.338913917E0,-5.989045715E-1,2.625540161E-1,9.861343231E0
7.348953917E0,-2.386038208E-1,3.597019958E-1,9.763596497E0
7.358993917E0,-4.743635559E-1,6.706054688E-1,9.325457611E0
7.369034917E0,-3.263214111E-1,3.806584167E-1,9.395661621E0
7.379074917E0,-3.956272888E-1,4.164340210E-1,9.940977631E0
7.389114917E0,-4.810995483E-1,1.013392639E-1,9.716594238E0
7.399155917E0,-8.397537231E-1,3.282673645E-1,9.570048981E0
7.409195917E0,-5.312452698E-1,3.719764709E-1,9.051826630E0
7.419235917E0,1.901046753E-2,2.826123047E-1,9.075477448E0
7.429275917E0,1.838177490E-1,5.541476440E-1,9.487121429E0
7.439316917E0,1.466949463E-2,4.294569397E-1,9.528884583E0
7.449356917E0,-2.441423035E-1,3.625460815E-1,9.890233154E0
7.459396917E0,5.298980713E-2,3.028202820E-1,9.804760895E0
7.469437917E0,-1.713935852E-1,2.412982178E-1,9.258247375E0
7.479477917E0,-6.171665955E-1,4.685256958E-2,9.625733185E0
7.489517917E0,-6.691085815E-2,3.643423462E-1,9.626331940E0
7.499557917E0,-4.020639038E-1,3.844006348E-1,9.587412872E0
7.509598917E0,-5.480104065E-1,3.559597778E-1,9.892029419E0
7.519607917E0,-2.197430420E-1,3.851490784E-1,9.673184509E0
7.529648917E0,-4.864883423E-1,3.773652649E-1,9.812844086E0
7.539688917E0,-1.574725342E-1,1.929487610E-1,1.006821304E1
7.549728917E0,-3.188369751E-2,1.938468933E-1,9.706714783E0
7.559769917E0,-2.396516418E-1,4.571493530E-1,9.594148865E0
7.569809917E0,-5.912704468E-1,3.704795837E-1,9.140891418E0
7.579849917E0,-6.327342224E-1,3.444337463E-1,9.422006836E0
7.589889917E0,-4.391867065E-1,4.074526978E-1,9.592502289E0
7.599930917E0,4.475692749E-2,2.992277527E-1,9.600136414E0
7.609970917E0,-3.412902832E-2,3.409909058E-1,9.781259766E0
7.620010917E0,-1.610650635E-1,2.339634705E-1,9.633816376E0
7.630051917E0,-4.837939453E-1,3.752696228E-1,9.845925293E0
7.640091917E0,-5.819897461E-1,2.309696960E-1,1.008393036E1
7.650131917E0,-3.480262756E-1,5.905220032E-1,1.016551071E1
