"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.738733639E2,2.610287070E-2,-2.636915445E-2,-3.996523097E-2
2.738834049E2,2.210903540E-2,-2.520650066E-2,-3.209321201E-2
2.738934449E2,1.291463710E-2,-3.315040097E-2,-2.531949058E-2
2.739034849E2,1.865694486E-2,-2.780197747E-2,-2.281904966E-2
2.739135249E2,1.640996151E-2,-4.298837855E-2,-3.271156177E-2
2.739235659E2,2.088327333E-2,-1.916933432E-2,-3.770738840E-2
2.739336059E2,1.217887364E-2,-6.439889781E-3,-4.205795377E-2
2.739436459E2,2.131884173E-2,1.228319760E-2,-3.144285828E-2
2.739536869E2,1.298099011E-2,1.959124953E-2,-2.694109827E-2
2.739637269E2,1.284649968E-2,2.482968941E-2,-1.601228304E-2
2.739737669E2,2.119155601E-2,1.063891221E-2,-2.755709365E-2
2.739838069E2,2.745158225E-2,-1.201499999E-2,-3.239099681E-2
2.739938479E2,2.439486422E-2,-1.827520877E-2,-3.350043297E-2
2.740038879E2,2.259536646E-2,-1.991864480E-2,-3.282132745E-2
2.740139279E2,2.078678086E-2,-5.329925567E-3,-3.050472587E-2
2.740239689E2,1.391981915E-2,5.649488419E-3,-2.200045064E-2
2.740340089E2,9.239275940E-3,8.161690086E-3,-1.809270121E-2
2.740440489E2,9.663251229E-3,-1.029801089E-2,-2.107038163E-2
2.740540889E2,5.381757393E-3,-1.815589890E-2,-3.222211450E-2
2.740641299E2,8.856916800E-3,-3.406588733E-2,-4.050374776E-2
2.740741699E2,1.118285023E-2,-4.849093780E-2,-3.617503494E-2
2.740842099E2,1.248673443E-2,-6.276308000E-2,-2.713972516E-2
2.740942509E2,7.961224765E-3,-4.453640804E-2,-2.085333504E-2
2.741042909E2,5.528433248E-4,-2.533981204E-2,-2.021444030E-2
2.741143309E2,-1.467803959E-3,-1.208809949E-2,-2.640476450E-2
2.741243709E2,-5.348296370E-3,-1.319038216E-2,-3.248076886E-2
2.741344119E2,-9.635221213E-3,-1.706410572E-2,-3.428149596E-2
2.741444519E2,-8.568892255E-3,1.199586317E-3,-2.751999721E-2
2.741544919E2,-8.096865378E-3,1.998353377E-2,-1.653559320E-2
2.741645329E2,-2.229655161E-3,3.082366660E-2,-1.556966454E-2
2.741745729E2,2.943068277E-3,2.970236167E-2,-2.160231024E-2
2.741846439E2,2.498320537E-3,4.557267204E-2,-2.303961664E-2
2.741946839E2,-6.434034090E-3,5.582025647E-2,-2.020058036E-2
2.742047239E2,-1.236702316E-2,4.018190876E-2,-1.649239287E-2
2.742147639E2,-2.056365460E-2,1.911321282E-2,-1.122684777E-2
2.742248049E2,-1.979160309E-2,5.110844970E-3,-4.330858588E-3
2.742348449E2,-1.335867681E-2,-1.413174625E-2,-1.057433896E-2
2.742448849E2,-1.484898292E-2,-1.827722415E-2,-1.096529141E-2
2.742549259E2,-2.026744932E-2,-3.321941942E-2,-2.337429114E-2
2.742649659E2,-2.291862667E-2,-2.355001494E-2,-2.451119386E-2
2.742750059E2,-2.763211913E-2,-8.018841967E-3,-1.405083481E-2
2.742850459E2,-2.741427161E-2,6.593344733E-4,-7.076549344E-3
2.742950869E2,-2.377231792E-2,1.004193909E-2,1.287093386E-3
2.743051672E2,-1.469253749E-2,9.046714753E-3,-4.786512814E-3
2.743152072E2,-3.191015217E-3,1.265093125E-2,-1.076559816E-2
2.743252482E2,-3.859469201E-3,7.821554318E-3,-4.643523134E-3
2.743352882E2,2.623868873E-3,1.170401834E-2,-1.348903403E-3
2.743453282E2,2.050490351E-3,9.775089100E-3,-3.711394034E-3
2.743553682E2,5.072286353E-3,1.310147811E-2,-4.856215790E-3
2.743654092E2,1.264498569E-3,9.308869950E-3,-3.829566762E-3
2.743754492E2,-4.092107061E-3,3.412039019E-3,2.395622432E-3
2.743854892E2,-5.304377992E-3,9.618003853E-3,5.834296346E-3
2.743955302E2,-2.833028790E-3,-5.627898499E-4,5.260011647E-3
2.744055702E2,6.921597291E-3,1.045337599E-2,6.041117013E-3
2.744156102E2,8.537033573E-3,1.029902790E-2,4.537769128E-3
2.744256502E2,1.280315220E-2,1.547035389E-2,2.747059800E-3
2.744356912E2,1.392313093E-2,1.183507778E-2,2.449613996E-3
2.744457312E2,1.141922735E-2,-1.006329805E-2,7.286798209E-4
2.744557712E2,2.957177348E-3,-9.083613753E-3,1.023938786E-2
2.744658122E2,7.292004768E-3,-2.173762396E-2,1.125458535E-2
2.744758522E2,1.374096889E-2,-3.073691577E-2,7.976421155E-3
2.744858922E2,1.592715830E-2,-4.327055067E-2,3.686867654E-3
2.744959322E2,1.792813838E-2,-3.540869430E-2,1.846436411E-3
2.745059732E2,1.611319184E-2,-1.714207418E-2,1.590506174E-3
2.745160132E2,4.130693153E-3,1.681774389E-3,2.745396458E-3
2.745260532E2,1.661143731E-3,1.376054157E-2,8.341496810E-3
2.745360942E2,-1.498945057E-4,2.047218755E-2,1.133761182E-2
2.745461342E2,-6.826439407E-3,1.028506365E-2,7.439010311E-3
2.745561742E2,-3.107674420E-3,-3.125743475E-3,-3.240332007E-4
2.745662142E2,-4.316482693E-3,-2.772376314E-2,-2.159751020E-3
2.745762552E2,-8.631978184E-3,-2.189811878E-2,2.446418628E-3
2.745862952E2,-6.570159923E-3,-2.262862399E-2,1.168199442E-2
2.745963352E2,-8.791430853E-3,-1.393736340E-2,1.760032214E-2
2.746063762E2,-9.386912920E-3,-3.890982270E-2,3.971329890E-3
2.746164162E2,-3.730385564E-3,-4.772641510E-2,-7.536498830E-3
2.746264562E2,-6.828707643E-3,-5.241730809E-2,-1.691801660E-2
2.746364962E2,-5.317403469E-3,-2.062459663E-2,-7.419623435E-3
2.746465672E2,-6.026602816E-3,-7.365782745E-3,6.237599533E-3
2.746566072E2,-2.206232399E-3,1.548384782E-3,1.904961467E-2
2.746666482E2,-2.593189478E-3,-1.824582554E-2,1.177119557E-2
2.746766882E2,3.003410297E-3,-3.251359984E-2,-3.509745002E-4
2.746867282E2,-2.708537970E-3,-5.403993279E-2,-1.729506999E-2
2.746967692E2,-6.880639121E-3,-5.399416387E-2,-1.905999705E-2
2.747068092E2,-7.795168087E-3,-5.203407630E-2,-1.387562044E-2
2.747168492E2,-8.031589910E-3,-2.802694216E-2,5.146308802E-3
2.747268892E2,-6.816922221E-3,-1.579770446E-2,1.301967818E-2
2.747369302E2,-1.346381102E-2,-1.617556810E-2,4.973771051E-3
2.747469702E2,-1.984900609E-2,-1.375502069E-2,-8.143095300E-3
2.747570102E2,-2.732536197E-2,-2.394538373E-2,-1.216871478E-2
2.747670512E2,-3.797188029E-2,-3.315805644E-2,-1.221372187E-2
2.747770912E2,-4.362905771E-2,-4.311448708E-2,-4.343793727E-3
2.747871312E2,-4.472867772E-2,-3.988647088E-2,1.852849498E-3
2.747971712E2,-3.969677165E-2,-3.481157497E-2,4.356933758E-3
2.748072122E2,-3.887731954E-2,-3.184534609E-2,-6.543117575E-3
2.748172522E2,-4.296131060E-2,-4.199773073E-2,-1.664501429E-2
2.748272922E2,-4.431046546E-2,-1.692992821E-2,-1.940617897E-2
2.748373332E2,-6.100126728E-2,-9.021474980E-3,-1.155682746E-2
2.748473732E2,-7.003550977E-2,4.933755845E-3,-1.866117120E-3
2.748574132E2,-6.703373790E-2,1.773172803E-2,6.137551274E-3
2.748674532E2,-6.601481140E-2,3.227737918E-2,1.903924160E-3
2.748774942E2,-6.554505974E-2,2.780685201E-2,-7.964678109E-3
2.748875342E2,-5.893296748E-2,1.187901944E-2,-2.155984752E-2
2.748975742E2,-6.403961033E-2,-1.168638468E-2,-2.755222097E-2
2.749076152E2,-6.742688268E-2,-1.737942360E-2,-1.307634171E-2
2.749176552E2,-7.540975511E-2,-2.115568332E-2,2.386194654E-3
2.749276952E2,-7.517566532E-2,-1.605386660E-2,3.375559114E-3
2.749377352E2,-7.863408327E-2,-1.322429813E-2,-9.344965219E-3
2.749477762E2,-8.073638380E-2,-9.566444904E-3,-2.683714032E-2
2.749578162E2,-6.333123147E-2,1.537508611E-2,-2.662526816E-2
2.749678562E2,-6.317596138E-2,1.886888593E-2,-1.320293546E-2
2.749778962E2,-6.299348176E-2,1.958727092E-2,-3.156967461E-3
2.749879372E2,-5.967465043E-2,1.070323307E-2,-5.433410406E-4
2.749979772E2,-5.976679921E-2,-8.667268790E-3,-7.187567651E-3
2.750080172E2,-5.303246528E-2,-2.238174900E-2,-1.896273345E-2
2.750180582E2,-4.802782461E-2,-5.805685371E-2,-2.554787509E-2
2.750280982E2,-1.946755126E-2,-4.341372848E-2,-1.731764339E-2
2.750381382E2,-5.707390606E-3,-5.721209943E-2,-1.518102363E-2
2.750481782E2,2.634401992E-2,-1.619009860E-2,-7.047729567E-3
2.750582192E2,3.482145816E-2,-2.329883352E-2,-2.084611356E-2
2.750682592E2,4.390310496E-2,2.580852620E-2,-3.633305430E-3
2.750782992E2,4.994131625E-2,2.882015333E-2,-4.133349285E-4
2.750883402E2,5.817261338E-2,1.480713300E-2,-5.075198598E-3
2.750983802E2,5.119344220E-2,1.117255073E-2,-2.370527014E-2
2.751084512E2,4.403007030E-2,3.498547152E-2,-3.638857603E-2
2.751184912E2,5.968303978E-2,1.102568954E-1,-2.831759304E-2
2.751285312E2,7.576028258E-2,1.214602739E-1,4.124237690E-3
2.751385722E2,8.782855421E-2,1.345746815E-1,2.128423005E-2
2.751486122E2,8.201301098E-2,5.013010651E-2,1.561808866E-2
2.751586522E2,9.549993277E-2,-3.123894334E-2,-1.453233417E-2
2.751686922E2,1.227965355E-1,-6.827152520E-2,-4.638427496E-2
2.751787332E2,1.339987218E-1,-9.731993824E-2,-6.677015126E-2
2.751887732E2,1.372752190E-1,-3.628188372E-2,-3.320260718E-2
2.751988132E2,1.332113296E-1,-3.181848675E-2,-4.688961431E-3
2.752088542E2,1.489780396E-1,-1.924238401E-3,9.796770290E-3
2.752188942E2,1.509765238E-1,-4.854390025E-2,-2.396140248E-2
2.752289342E2,1.519363374E-1,-4.950929806E-2,-4.056221619E-2
2.752389742E2,1.285445988E-1,-6.051956117E-2,-5.182940140E-2
2.752490152E2,1.018887535E-1,-5.052338913E-2,-4.182843491E-2
2.752590552E2,9.696608782E-2,-5.205655470E-2,-1.552539133E-2
2.752690952E2,9.475699812E-2,-1.096344553E-2,-2.126761712E-3
2.752791362E2,6.026884541E-2,-6.766867824E-3,-1.528911944E-2
2.752891762E2,5.059944093E-2,9.616899304E-3,-3.088565543E-2
2.752992865E2,3.311825544E-2,-8.598179556E-4,-4.815690964E-2
2.753093265E2,1.341192983E-2,-1.355164498E-2,-4.341515154E-2
2.753193675E2,4.027769901E-3,-1.695203409E-2,-3.686879575E-2
2.753294075E2,3.394203726E-3,3.185625002E-2,-2.395504154E-3
2.753394475E2,1.512048766E-2,8.024928719E-2,2.243903466E-2
2.753494875E2,1.514259167E-2,1.257885396E-1,1.434781868E-2
2.753595285E2,5.703194067E-3,5.765289068E-2,-4.306841642E-2
2.753695685E2,9.023137391E-4,2.598429564E-3,-7.358051836E-2
2.753796085E2,-3.090198711E-2,-7.191184908E-2,-5.813487619E-2
2.753896495E2,-4.301484302E-2,-7.967895269E-2,-1.133701019E-2
2.753996895E2,-7.337146997E-2,-8.914414048E-2,1.832129806E-2
2.754097295E2,-8.374767751E-2,-1.063838527E-1,2.185470425E-3
2.754197695E2,-9.132105857E-2,-6.632369012E-2,-2.183121070E-2
2.754298105E2,-1.013795510E-1,-8.202248812E-2,-6.175572425E-2
2.754398505E2,-1.174718216E-1,-6.375516206E-2,-6.750998646E-2
2.754498905E2,-1.267960966E-1,-5.179570615E-2,-3.053225949E-2
2.754599315E2,-1.232952476E-1,-4.126042128E-2,1.348024607E-2
2.754699715E2,-1.234145463E-1,-8.100517094E-2,1.798365079E-2
2.754800115E2,-1.198392063E-1,-1.026907414E-1,-1.093240455E-3
2.754900515E2,-1.090339571E-1,-1.353290975E-1,-3.132091463E-2
2.755000925E2,-1.042365655E-1,-1.139456481E-1,-2.898154035E-2
2.755101325E2,-1.064893305E-1,-8.388414979E-2,-1.175701153E-2
2.755201725E2,-1.058330983E-1,-5.989050865E-2,1.029581949E-2
2.755302135E2,-1.108100116E-1,-6.404078007E-2,1.562959887E-2
2.755402535E2,-1.103605926E-1,-9.421741962E-2,7.850533351E-3
2.755502935E2,-1.112636700E-1,-1.073151082E-1,-2.544051036E-3
2.755603645E2,-1.066991761E-1,-1.074265912E-1,-8.389379829E-3
2.755704045E2,-1.207018122E-1,-1.078548282E-1,-2.882496454E-3
2.755804455E2,-1.323821396E-1,-1.048591509E-1,4.386594519E-3
2.755904855E2,-1.210519895E-1,-1.031888127E-1,2.157795243E-3
2.756005255E2,-1.228631809E-1,-9.475068003E-2,-1.550664194E-3
2.756105655E2,-1.215896532E-1,-8.363145590E-2,-6.195750087E-3
2.756206065E2,-1.236384958E-1,-6.851185113E-2,-4.895838909E-3
2.756306465E2,-1.185097769E-1,-5.062606931E-2,-7.703077979E-3
2.756406865E2,-1.141161844E-1,-2.832213417E-2,7.908798754E-3
2.756507275E2,-9.622693062E-2,-1.861198246E-2,4.343624692E-3
2.756607675E2,-7.756103575E-2,1.232904382E-2,-7.640095428E-4
2.756708075E2,-6.040815264E-2,4.219959304E-2,-1.092183776E-2
2.756808475E2,-3.740512207E-2,3.977344930E-2,-2.515381947E-2
2.756908885E2,-2.188794687E-2,5.385570973E-2,-1.189687010E-2
2.757009285E2,-1.384601090E-2,4.782563820E-2,6.820414681E-3
2.757109685E2,5.876827054E-3,1.333370525E-2,9.935514070E-3
2.757210085E2,3.045680374E-2,-2.049479075E-2,-7.028835826E-3
2.757310495E2,4.699130729E-2,-5.430494994E-2,-3.288067505E-2
2.757410895E2,6.575963646E-2,-4.859582707E-2,-4.369309917E-2
2.757511295E2,8.027226478E-2,-2.496346645E-2,-3.403488174E-2
2.757611705E2,9.777142107E-2,-5.124230869E-3,-1.655741781E-2
2.757712105E2,1.112725884E-1,-1.603866369E-2,3.974488936E-3
2.757812505E2,1.189859509E-1,-4.997319356E-2,-6.684978493E-3
2.757912905E2,1.341244280E-1,-5.432160199E-2,-1.893898100E-2
2.758013315E2,1.513111889E-1,-5.088219047E-2,-3.255366534E-2
2.758113715E2,1.662792265E-1,-6.982339174E-2,-2.621640824E-2
2.758214115E2,1.638740152E-1,-3.953916207E-2,5.399597809E-3
2.758314525E2,1.644165069E-1,-6.080796570E-2,2.450644597E-2
2.758414925E2,1.686383188E-1,-8.767680079E-2,1.521762833E-2
2.758515325E2,1.704884171E-1,-1.082308069E-1,-5.879668519E-3
2.758615725E2,1.684359163E-1,-1.381274611E-1,-3.540453687E-2
2.758716135E2,1.607116759E-1,-1.082009822E-1,-2.300405875E-2
2.758816535E2,1.541892737E-1,-9.413128346E-2,3.026489168E-3
2.758916935E2,1.436287761E-1,-2.268692851E-2,4.107134417E-2
2.759017345E2,1.225183830E-1,1.641042158E-2,5.049382150E-2
2.759117745E2,1.064264998E-1,1.527697966E-2,3.042211197E-2
2.759218145E2,9.706485271E-2,1.672073267E-2,1.035250071E-2
2.759318545E2,8.458687365E-2,2.154398337E-2,5.368661135E-3
2.759418955E2,6.525117904E-2,-1.294667134E-3,1.598489285E-2
2.759519355E2,2.959917486E-2,1.679085940E-2,4.310039803E-2
2.759619755E2,1.842799410E-2,3.677251190E-2,5.541182682E-2
2.759720165E2,-6.207986735E-4,6.383182853E-2,4.773579538E-2
2.759820565E2,2.246672288E-3,7.055678219E-2,3.588295728E-2
2.759920965E2,-6.053867750E-3,5.641220137E-2,2.201694436E-2
2.760021365E2,-1.705434918E-2,4.406908527E-2,1.810743101E-2
2.760121775E2,-2.934723347E-2,3.636509180E-2,1.803925447E-2
2.760222485E2,-4.596256837E-2,6.511187553E-2,4.704122245E-2
2.760322885E2,-6.184006482E-2,5.522569269E-2,4.746279866E-2
2.760423285E2,-5.994858965E-2,1.131657977E-2,2.683221921E-2
2.760523685E2,-6.687334180E-2,-4.129257053E-2,4.875255749E-3
2.760624095E2,-6.998275220E-2,-8.286538720E-2,-1.998579130E-3
2.760724495E2,-7.227093726E-2,-1.259497404E-1,-3.376232460E-3
2.760824895E2,-7.362980396E-2,-1.054446995E-1,1.134956721E-2
2.760925295E2,-8.278042823E-2,-8.864840865E-2,3.017065860E-2
2.761025705E2,-7.565886527E-2,-7.481873035E-2,2.238501422E-2
2.761126105E2,-6.764567643E-2,-5.390279740E-2,1.403033733E-3
2.761226505E2,-6.998288631E-2,-5.036248267E-2,-1.838937029E-2
2.761326915E2,-6.236330792E-2,-8.716236800E-3,-1.537786797E-2
2.761427315E2,-6.972773373E-2,2.999209985E-2,3.468581475E-3
2.761527715E2,-7.062309235E-2,6.835307181E-2,1.719691046E-2
2.761628115E2,-6.475441158E-2,6.479477882E-2,2.807077765E-2
2.761728525E2,-6.927539408E-2,5.886232480E-2,2.623159811E-2
2.761828925E2,-6.132466346E-2,5.378345028E-2,1.819399744E-2
2.761929325E2,-5.517462641E-2,5.850763619E-2,1.556226239E-2
2.762029735E2,-5.803809315E-2,3.608952090E-2,3.271515481E-3
2.762130135E2,-5.417357758E-2,3.100421280E-2,4.310147837E-3
2.762230535E2,-4.784214497E-2,-9.065819904E-3,1.202664990E-2
2.762330935E2,-3.498520330E-2,-2.640645951E-2,1.945367269E-2
2.762431345E2,-7.325479761E-3,-5.149715394E-2,2.639986575E-2
2.762531745E2,8.112760261E-4,-3.718506172E-2,2.557987906E-2
2.762632145E2,3.949936107E-2,-6.099458784E-2,-8.951589465E-3
2.762732555E2,2.901422977E-2,-2.971442789E-2,-1.426166482E-2
2.762832955E2,3.896453232E-2,2.383889165E-3,2.229370363E-2
2.762933355E2,3.564570099E-2,-1.026772335E-2,4.017709568E-2
2.763034277E2,5.043624341E-2,-3.846269473E-2,2.700212970E-2
2.763134687E2,7.596610487E-2,-1.409823354E-2,-7.472103462E-4
2.763235087E2,8.256815374E-2,-3.007753938E-2,-2.837251499E-2
2.763335487E2,9.464959055E-2,1.191411912E-2,-1.723491028E-2
2.763435897E2,9.123716503E-2,5.006771907E-2,2.047973126E-2
2.763536297E2,7.996586710E-2,8.685129881E-2,4.557656497E-2
2.763636697E2,9.533640742E-2,9.946300089E-2,4.683760554E-2
2.763737097E2,1.052095443E-1,9.365358204E-2,2.333520912E-2
2.763837507E2,1.048353687E-1,7.939741015E-2,-4.246616736E-3
2.763937907E2,1.097209379E-1,5.878401548E-2,-1.539940387E-2
2.764038307E2,1.054010242E-1,4.251875728E-2,3.642996773E-3
2.764138717E2,8.966973424E-2,4.380585998E-2,2.962532826E-2
2.764239117E2,8.016677201E-2,4.285349511E-3,3.977969661E-2
2.764339517E2,8.271674812E-2,-2.845848352E-2,2.372882515E-2
2.764439917E2,7.481950521E-2,-6.995645911E-2,1.489544287E-3
2.764540327E2,6.910339743E-2,-9.160505980E-2,-1.038722787E-2
2.764640727E2,3.514960036E-2,-8.131147921E-2,-9.883156046E-3
2.764741437E2,-2.547444310E-3,-3.674720600E-2,1.804008894E-2
2.764841837E2,-1.937995479E-2,2.596624382E-2,3.177507594E-2
2.764942237E2,-5.203377083E-2,4.286080599E-2,2.766208909E-2
2.765042647E2,-5.383490399E-2,7.806320488E-2,5.641951691E-3
2.765143047E2,-4.719990492E-2,6.177372113E-2,-1.688146591E-2
2.765243447E2,-6.731757522E-2,5.309901759E-2,-1.488778833E-2
2.765343847E2,-7.534966618E-2,8.487665653E-2,1.576572657E-2
2.765444257E2,-9.118006378E-2,1.128103957E-1,5.172133818E-2
2.765544657E2,-8.261826634E-2,1.336216629E-1,4.290894046E-2
2.765645057E2,-8.292646706E-2,9.112005681E-2,1.639293134E-2
2.765745467E2,-6.265155971E-2,8.237875998E-2,-1.522837766E-2
2.765845867E2,-5.807126686E-2,2.838189900E-2,-3.654250503E-2
2.765946267E2,-5.612209439E-2,5.688784271E-2,-2.062745392E-2
2.766046667E2,-5.470040441E-2,6.541201472E-2,4.152705427E-3
2.766147077E2,-5.212192982E-2,9.751455486E-2,2.201239765E-2
2.766247477E2,-3.335574269E-2,5.804314092E-2,1.384443790E-2
2.766347877E2,-2.658997849E-2,2.784182504E-2,-1.813617535E-3
2.766448287E2,-1.915800944E-2,-1.997330412E-2,-2.813906595E-2
2.766548687E2,-1.987759396E-2,-4.377024621E-2,-3.175111115E-2
2.766649087E2,-2.185678668E-2,-5.107975751E-2,-2.548165619E-2
2.766749487E2,-2.916237153E-2,-5.381216109E-2,-2.146507427E-2
2.766849897E2,-2.450077422E-2,-3.408613056E-2,-7.235008292E-3
2.766950297E2,-1.992333308E-2,-2.889962308E-2,-9.107475169E-3
2.767050697E2,1.834354131E-3,4.196884111E-3,4.859809298E-3
2.767151107E2,1.690758020E-2,-2.929103374E-2,-1.155991014E-2
2.767251507E2,1.907755807E-2,-7.497634739E-2,-4.175297171E-2
2.767351907E2,6.286818534E-2,-1.871680096E-2,-9.768141434E-3
2.767452307E2,3.495378792E-2,-4.595583305E-2,-2.817166597E-2
2.767552717E2,6.409729272E-2,5.352015793E-2,-4.198953509E-3
2.767653117E2,5.793884397E-2,6.303218752E-2,-6.556347944E-3
2.767753517E2,5.926723033E-2,1.164842248E-1,3.349519894E-2
2.767853927E2,6.339958310E-2,1.845783368E-2,1.405459829E-3
2.767954327E2,8.013196290E-2,2.882711589E-2,-1.346243545E-2
2.768054727E2,5.998514593E-2,-8.943430148E-3,-1.882684231E-2
2.768155127E2,5.657550320E-2,-2.252155542E-2,-1.613917947E-2
2.768255537E2,3.262349963E-2,3.997291625E-2,1.912895590E-2
2.768355937E2,3.116941266E-2,4.890063405E-2,1.901790127E-2
2.768456337E2,3.744452447E-2,3.921090066E-2,6.120823789E-3
2.768556747E2,4.651737958E-2,-1.001789980E-2,-2.476838231E-2
2.768657147E2,5.199906230E-2,-7.059215568E-3,-4.169991240E-2
2.768757547E2,3.936289623E-2,-1.122972555E-2,-3.638290986E-2
2.768857947E2,3.971625865E-2,1.866764575E-2,-9.324647486E-3
2.768958357E2,3.222931549E-2,1.955767348E-2,7.249269169E-3
2.769058757E2,3.955985606E-2,2.443958446E-2,3.565464169E-3
2.769159157E2,4.431839287E-2,-5.241077859E-3,-2.751415782E-2
2.769259867E2,4.413348064E-2,-1.419944502E-2,-4.225812852E-2
2.769360267E2,3.429459175E-3,-5.469440669E-2,-6.616958976E-2
2.769460677E2,-2.532151714E-2,-6.370220333E-2,-3.184795007E-2
2.769561077E2,-3.120657057E-2,-7.099500299E-2,1.572857611E-3
2.769661477E2,-6.293951720E-2,-5.719552934E-2,1.787793823E-2
2.769761877E2,-1.071621105E-1,-7.164291292E-2,-1.790083200E-2
2.769862287E2,-1.257061362E-1,-7.033249736E-2,-3.540881723E-2
2.769962687E2,-1.133551970E-1,-6.698810309E-2,-6.590893865E-2
2.770063087E2,-1.084497720E-1,-1.454592496E-1,-8.866128325E-2
2.770163497E2,-1.038361117E-1,-8.563852310E-2,-4.691836238E-2
2.770263897E2,-1.000308618E-1,-1.807863358E-3,2.943761833E-2
2.770364297E2,-9.559509903E-2,2.283196896E-2,1.035021059E-2
2.770464697E2,-9.612513334E-2,3.482103720E-2,7.238257211E-3
2.770565107E2,-9.428834915E-2,5.375983939E-2,-3.041804209E-2
2.770665507E2,-9.452080727E-2,-9.698435664E-3,-2.621844597E-2
2.770765907E2,-1.116886064E-1,-5.404353142E-2,-2.994873561E-2
2.770866317E2,-9.762205929E-2,-3.321601450E-2,-3.137805313E-2
2.770966717E2,-8.595767617E-2,3.067375347E-2,-8.157419041E-3
2.771067117E2,-6.563397497E-2,5.530512333E-2,9.702256881E-3
2.771167517E2,-7.828319073E-2,-1.287047518E-3,-2.229504287E-3
2.771267927E2,-7.011740655E-2,6.931278389E-3,-1.697069779E-2
2.771368327E2,-5.598400906E-2,1.394657604E-2,-2.938582376E-2
2.771468727E2,-4.416572675E-2,4.113028198E-2,-2.844991349E-2
2.771569137E2,-4.169431329E-2,7.257209718E-2,-1.122618653E-2
2.771669537E2,-3.009854630E-2,1.018209159E-1,1.733884960E-2
2.771769937E2,6.285028998E-3,9.230783582E-2,8.449483663E-3
2.771870337E2,2.595863491E-2,5.029315874E-2,-2.071160451E-2
2.771970747E2,4.971855506E-2,1.170076057E-2,-4.149837419E-2
2.772071147E2,6.124773249E-2,-5.015703849E-3,-3.733021393E-2
2.772171547E2,8.267100155E-2,2.084279060E-2,-1.270236354E-2
2.772271957E2,8.764097095E-2,3.243377805E-2,4.656855017E-3
2.772372357E2,8.300440758E-2,1.478181593E-2,7.410297170E-3
2.772472757E2,7.351492345E-2,6.774730980E-2,9.236275218E-3
2.772573157E2,7.346113026E-2,1.097975597E-1,-1.758015901E-2
2.772673567E2,5.961928517E-2,1.319006383E-1,-3.326498345E-2
2.772773967E2,7.133399695E-2,1.348828524E-1,-3.114883602E-2
2.772874367E2,5.613529682E-2,8.102716506E-2,-1.999662444E-2
2.772974777E2,5.803679302E-2,8.448847383E-2,6.949506234E-3
2.773075555E2,6.678195298E-2,5.276658013E-2,1.137877442E-2
2.773175955E2,6.284233928E-2,6.143170595E-2,3.269182518E-3
2.773276355E2,7.169472426E-2,4.440113902E-2,-2.414514497E-2
2.773376765E2,6.247219443E-2,1.423258148E-2,-5.129553750E-2
2.773477165E2,3.881042451E-2,2.465630323E-2,-3.241457790E-2
2.773577565E2,2.931838669E-2,7.508432120E-2,5.311496556E-3
2.773677965E2,9.064974263E-3,6.482506543E-2,1.007431559E-2
2.773778675E2,1.161761396E-2,6.847972423E-2,-4.884660244E-3
2.773879085E2,1.158746425E-3,2.534375712E-2,-3.571910411E-2
2.773979485E2,-1.520584710E-2,-2.022186294E-2,-5.588962138E-2
2.774079885E2,-9.371621534E-3,-4.661922902E-2,-6.492333859E-2
2.774180285E2,-2.088713087E-2,-1.979241148E-2,-5.556285754E-2
2.774280695E2,-3.412903100E-2,2.678283677E-2,-3.214453161E-2
2.774381095E2,-2.765035629E-2,4.368192330E-2,-3.372591734E-2
2.774481495E2,-2.678530291E-2,7.382908463E-2,-4.202159122E-2
2.774581905E2,-2.585959062E-2,5.709218606E-2,-6.250769645E-2
2.774682305E2,-3.792065382E-2,5.870549008E-2,-6.058634073E-2
2.774782705E2,-5.779981986E-2,3.988626227E-2,-7.057452202E-2
2.774883105E2,-6.001326814E-2,7.379475236E-2,-6.707484275E-2
2.774983515E2,-6.557633728E-2,5.506581068E-2,-7.418920845E-2
2.775083915E2,-6.706554443E-2,7.472273707E-2,-6.387844682E-2
