"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.972242977E2,-3.891906738E-1,-4.463717651E-1,9.108558655E0
1.972343377E2,-1.104702759E-1,-4.074526978E-1,9.395362244E0
1.972443777E2,-2.369572449E-1,-4.357438660E-1,9.501042480E0
1.972544187E2,6.376739502E-2,-6.483018494E-1,9.481732635E0
1.972644587E2,-1.315763855E-1,-6.382727051E-1,9.323661346E0
1.972744987E2,-1.686991882E-1,-4.334985352E-1,9.334888000E0
1.972845397E2,-2.778222656E-1,-3.013233948E-1,9.665251007E0
1.972945797E2,-1.276844788E-1,-5.671705627E-1,9.627379761E0
1.973045897E2,-7.319778442E-2,-7.164102173E-1,9.091943207E0
1.973146297E2,-5.628295898E-2,-5.086422729E-1,8.859177246E0
1.973246697E2,-1.498384094E-1,-3.415896606E-1,9.078471222E0
1.973347097E2,-1.960922241E-1,-5.522016907E-1,9.411828003E0
1.973447507E2,-1.796264648E-3,-4.809498596E-1,9.309740295E0
1.973547907E2,-1.299298096E-1,-8.756790161E-2,9.088650055E0
1.973648307E2,-3.059637451E-1,-3.011737061E-1,9.430539093E0
1.973748717E2,-3.367996216E-1,-4.834945679E-1,9.717492371E0
1.973849117E2,-3.354524231E-1,-4.351451111E-1,9.722282410E0
1.973949517E2,-3.164419556E-1,-3.032693481E-1,9.530680847E0
1.974049917E2,-4.308041382E-1,-4.278103638E-1,9.460177460E0
1.974150327E2,-3.224295044E-1,-5.477110291E-1,9.551786957E0
1.974250727E2,-3.640429688E-1,-4.120930481E-1,9.669741669E0
1.974351127E2,-4.255650330E-1,-1.730401611E-1,9.871821442E0
1.974451537E2,-2.025288391E-1,-3.029699707E-1,1.001402573E1
1.974551937E2,-7.813751221E-2,-3.140469360E-1,1.005773483E1
1.974652337E2,-3.107537842E-1,-4.153862000E-1,1.015233810E1
1.974752737E2,-3.713777161E-1,-5.270539856E-1,1.013602203E1
1.974853147E2,-5.611830139E-1,-3.902384949E-1,1.002659958E1
1.974953547E2,-3.390449524E-1,-3.719764709E-1,1.000579285E1
1.975053947E2,-1.121168518E-1,-3.168910217E-1,1.020742355E1
1.975154357E2,6.436614990E-3,-4.218228149E-1,1.029903305E1
1.975254757E2,-3.770658875E-1,-2.335144043E-1,1.009036697E1
1.975355157E2,-3.911366272E-1,-1.710942078E-1,9.963580627E0
1.975455557E2,-3.682342529E-1,-2.939886475E-1,9.981243896E0
1.975555967E2,-1.945953369E-1,-5.310955811E-1,9.829160156E0
1.975656367E2,-3.218307495E-1,-5.002597046E-1,9.696835327E0
1.975756767E2,-5.530998230E-1,-2.459385681E-1,9.707014160E0
1.975857177E2,-5.396278381E-1,-4.538562012E-1,9.986333313E0
1.975957577E2,-5.243595886E-1,-4.876858521E-1,1.034843033E1
1.976057977E2,-4.604425049E-1,-3.614982605E-1,9.895023193E0
1.976158377E2,-3.007246399E-1,-2.570155334E-1,9.694440308E0
1.976258787E2,-8.786727905E-2,-3.121009827E-1,9.630523224E0
1.976358877E2,-3.577560425E-1,-5.248086548E-1,9.815089417E0
1.976459287E2,-4.655319214E-1,-5.665718079E-1,9.940827942E0
1.976559687E2,-5.646258545E-1,-3.887416077E-1,9.635912018E0
1.976660087E2,-2.598596191E-1,-4.194277954E-1,9.489965515E0
1.976760497E2,-8.756790161E-2,-2.885998535E-1,9.672286377E0
1.976860897E2,-1.844165039E-1,-2.655477905E-1,9.920919342E0
1.976961297E2,-4.821473694E-1,-3.611988831E-1,9.954449615E0
1.977061697E2,-3.908372498E-1,-3.294648743E-1,9.525591431E0
1.977162107E2,-4.177812195E-1,-3.953279114E-1,9.451046448E0
1.977262507E2,-2.309696960E-1,-3.427871704E-1,9.702224121E0
1.977362907E2,-2.701881409E-1,-3.823049927E-1,9.918524323E0
1.977463317E2,-3.969744873E-1,-2.496807861E-1,9.899813232E0
1.977563717E2,-5.122348022E-1,-1.580712891E-1,9.531429291E0
1.977664117E2,-6.394702148E-1,-3.248245239E-1,9.495653687E0
1.977764517E2,-5.724096680E-1,-4.956193542E-1,9.753417664E0
1.977864927E2,-4.504133606E-1,-4.837939453E-1,1.003138962E1
1.977965327E2,-9.160949707E-2,-2.348616028E-1,1.001731888E1
1.978065727E2,-8.292755127E-2,-1.938468933E-1,9.607471161E0
1.978166137E2,-2.718347168E-1,-5.872288513E-1,9.386231232E0
1.978266537E2,-4.942721558E-1,-5.972579956E-1,9.715546417E0
1.978366937E2,-3.122506714E-1,-4.102967834E-1,9.875264282E0
1.978467337E2,-1.695973206E-1,-2.661465454E-1,1.000040405E1
1.978567747E2,-3.168910217E-1,-4.065545654E-1,9.775571594E0
1.978668147E2,-2.561174011E-1,-4.858895874E-1,9.585167542E0
1.978768547E2,-2.167492676E-1,-4.315525818E-1,9.382339325E0
1.978868947E2,-9.325607300E-2,-3.541635132E-1,9.573791199E0
1.978969357E2,-1.118174744E-1,-3.911366272E-1,9.859696655E0
1.979069757E2,-1.811233521E-1,-4.279600525E-1,9.759554901E0
1.979170157E2,-5.032534790E-1,-4.373904419E-1,9.361532593E0
1.979270567E2,-4.073030090E-1,-2.927911377E-1,9.154962158E0
1.979370967E2,-3.649411011E-1,-3.462300110E-1,9.476643219E0
1.979471367E2,-9.699829102E-2,-3.730242920E-1,9.918973389E0
1.979572117E2,-1.773811340E-1,-4.655319214E-1,1.009261230E1
1.979672217E2,-1.878593445E-1,-5.080435181E-1,9.800719299E0
1.979772627E2,-3.942800903E-1,-4.085005188E-1,9.476343842E0
1.979873027E2,-1.622625732E-1,-3.520678711E-1,9.133257294E0
1.979973427E2,-1.432521057E-1,-6.581813049E-1,9.567653961E0
1.980073827E2,-1.136137390E-1,-3.496728516E-1,1.007958939E1
1.980174237E2,-5.185217285E-1,-4.385879517E-1,1.027717850E1
1.980274637E2,-4.535568237E-1,-4.629872131E-1,9.958940277E0
1.980375037E2,-4.194277954E-1,-2.857557678E-1,9.577533417E0
1.980475447E2,-2.207908630E-1,-1.598675537E-1,9.790690155E0
1.980575847E2,8.068222046E-2,-4.186793518E-1,9.948611755E0
1.980676247E2,-1.230441284E-1,-4.248165894E-1,9.635612640E0
1.980776647E2,-5.451663208E-1,-4.802014160E-1,9.339378662E0
1.980877057E2,-5.914201355E-1,-3.326083374E-1,9.286987610E0
1.980977457E2,-4.483177185E-1,-2.686912537E-1,9.492659912E0
1.981077857E2,-1.152603149E-1,-9.954299927E-2,9.729617157E0
1.981178257E2,7.229965210E-2,-1.023870850E-1,9.781110077E0
1.981278667E2,-4.775070190E-2,-2.171983337E-1,9.946516113E0
1.981379067E2,-2.487826538E-1,-3.608995056E-1,9.798024902E0
1.981479467E2,-4.014651489E-1,-6.050418091E-1,9.765692139E0
1.981579877E2,-4.376898193E-1,-5.228627014E-1,9.864337006E0
1.981680277E2,-1.951940918E-1,-2.700384521E-1,9.713301086E0
1.981780677E2,-1.212478638E-2,-2.005828857E-1,9.597741394E0
1.981881077E2,-2.070195007E-1,-3.655398560E-1,9.874815216E0
1.981981487E2,-3.969744873E-1,-4.614903259E-1,1.026205994E1
1.982081887E2,-3.100053406E-1,-2.106120300E-1,1.027747787E1
1.982182287E2,-1.657054138E-1,-3.444337463E-1,1.011820908E1
1.982282697E2,-7.334747314E-2,-4.499642944E-1,9.773625641E0
1.982383097E2,-4.343966675E-1,-2.442919922E-1,9.190438385E0
1.982483497E2,-5.352868652E-1,-9.467811584E-1,9.432634735E0
1.982583897E2,-1.493893433E-1,-2.698887634E-1,9.627828827E0
1.982684307E2,2.559677124E-2,1.032852173E-2,1.006731491E1
1.982784707E2,-1.496887207E-4,-4.210743713E-1,9.910890198E0
1.982885107E2,-9.370513916E-2,-4.420307922E-1,9.521250458E0
1.982985207E2,-4.140390015E-1,-1.091230774E-1,9.105265503E0
1.983085607E2,-2.216889954E-1,-3.077600098E-1,9.447004852E0
1.983186017E2,-3.426374817E-1,-7.334747314E-1,9.822424164E0
1.983286417E2,-1.462458801E-1,-5.390290833E-1,9.801168365E0
1.983386817E2,2.724334717E-2,-1.585203552E-1,9.412875824E0
1.983487217E2,2.290237427E-2,-2.002835083E-1,9.586814117E0
1.983587627E2,-1.856140137E-1,-4.198768616E-1,9.891580353E0
1.983688027E2,-1.663041687E-1,-1.609153748E-1,9.669442291E0
1.983788427E2,-2.418969727E-1,-1.803749084E-1,9.598789215E0
1.983888837E2,-3.817062378E-2,-5.893244934E-1,9.664951630E0
1.983989237E2,-5.328918457E-2,-3.787124634E-1,9.688452759E0
1.984089637E2,1.047821045E-1,-3.100053406E-1,9.702074432E0
1.984190037E2,-3.113525391E-2,-3.872447205E-1,9.969268799E0
1.984290447E2,-1.927990723E-1,-2.739303589E-2,9.955048370E0
1.984390847E2,-8.472381592E-2,-1.751358032E-2,9.248367920E0
1.984491247E2,3.475772095E-1,-5.965095520E-1,9.912536774E0
1.984591657E2,-5.224136353E-2,1.839674377E-1,9.139394531E0
1.984692057E2,5.102888489E-1,-7.978408813E-2,8.893755341E0
1.984792457E2,8.081694031E-1,-5.550457764E-1,9.038803711E0
1.984892857E2,6.638694763E-1,-1.543290710E-1,9.820627899E0
1.984993267E2,1.249900818E-1,-8.937913513E-1,9.952503662E0
1.985093667E2,-3.441343689E-1,-3.742218018E-1,1.025277924E1
1.985194067E2,-1.345252533E0,-1.332229614E-2,9.655072174E0
1.985294477E2,-1.038690033E0,-2.832110596E-1,9.761800232E0
1.985394877E2,-4.305047607E-1,-8.385562134E-1,9.779014435E0
1.985495277E2,5.950126648E-1,-4.634362793E-1,9.828262024E0
1.985595677E2,1.240919495E-1,-2.676434326E-1,1.060739182E1
1.985696087E2,3.115022278E-1,-3.956272888E-1,1.076950470E1
1.985796487E2,-1.129850464E0,-7.816744995E-1,1.004426285E1
1.985896887E2,-1.217717743E0,-6.325845337E-1,9.260642395E0
1.985997297E2,-1.317709808E0,-1.124162292E-1,9.088051300E0
1.986097697E2,-1.332229614E-1,-3.291654968E-1,1.009710297E1
1.986198097E2,7.249424744E-1,-7.053332520E-1,1.097173416E1
1.986298197E2,8.252339172E-1,-3.528163147E-1,1.014111145E1
1.986398597E2,2.871029663E-1,3.757186890E-2,8.698261871E0
1.986498997E2,-4.308041382E-1,-1.229393463E0,8.643924866E0
1.986599407E2,-1.065783691E-1,-3.734733582E-1,8.885821838E0
1.986699807E2,5.469625854E-1,1.317260742E-2,8.767867126E0
1.986800207E2,2.016307068E-1,-5.514532471E-1,9.681417389E0
1.986900617E2,-2.827619934E-1,-3.206332397E-1,1.024185196E1
1.987001017E2,1.730401611E-1,-4.655319214E-1,1.068208649E1
1.987101417E2,-1.130149841E0,5.134323120E-2,1.186058578E1
1.987201817E2,-8.247848511E-2,-9.325607300E-2,1.112935638E1
1.987302227E2,-4.113446045E-1,-1.089733887E-1,9.874216461E0
1.987402627E2,4.593946838E-1,-6.454577637E-1,9.122629395E0
1.987503027E2,-1.121617584E0,-3.302133179E-1,9.558223572E0
1.987603437E2,-1.144220581E0,-3.378474426E-1,1.090661957E1
1.987703837E2,-9.761201477E-1,2.752775574E-1,1.088611221E1
1.987804237E2,-3.267704773E-1,3.682342529E-1,1.020547760E1
1.987904637E2,3.574566650E-1,1.007405090E-1,9.449699249E0
1.988005047E2,-8.741821289E-2,-3.571572876E-1,9.179211731E0
1.988105447E2,-4.251159668E-1,-2.215393066E-1,9.831854553E0
1.988205847E2,-8.144563293E-1,-3.219804382E-1,1.010428802E1
1.988306257E2,-3.320095825E-1,-8.283773804E-1,9.894125061E0
1.988406657E2,2.269281006E-1,-1.261875916E-1,9.816735992E0
1.988507057E2,5.298980713E-1,-1.258882141E-1,1.011386810E1
1.988607457E2,8.425978088E-1,5.915698242E-1,1.091245743E1
1.988707867E2,-1.130149841E-1,4.861889648E-1,1.122515717E1
1.988808267E2,-8.614585876E-1,-3.252735901E-1,1.070903046E1
1.988908667E2,-3.911366272E-1,-9.184899902E-1,1.017134857E1
1.989009077E2,4.194277954E-1,-6.625222778E-1,9.855954437E0
1.989109477E2,2.959346008E-1,-3.242257690E-1,9.551786957E0
1.989209877E2,-3.222798157E-1,9.071136475E-2,8.999285889E0
1.989310277E2,-6.950047302E-1,1.945953369E-3,8.527017975E0
1.989410687E2,-6.932084656E-1,5.942642212E-2,8.177345123E0
1.989511087E2,9.714797974E-2,6.346801758E-2,8.623417511E0
1.989611273E2,1.148112488E-1,6.137237549E-2,9.854906616E0
1.989711672E2,-9.879455566E-2,-1.782792664E-1,1.036324951E1
1.989812072E2,-4.532574463E-1,-3.155438232E-1,9.335187378E0
1.989912483E2,-1.210981750E-1,-6.759942627E-1,8.031248932E0
1.990012883E2,-1.182540894E-1,-4.411326599E-1,8.223000183E0
1.990113283E2,9.235794067E-2,-1.580712891E-1,9.596843262E0
1.990213683E2,3.215313721E-1,-1.793270874E-1,1.067879333E1
1.990314092E2,2.369572449E-1,8.262817383E-2,1.058404037E1
1.990414492E2,2.451901245E-1,1.348695374E-1,9.439370728E0
1.990514892E2,-2.865042114E-1,1.188528442E-1,8.844807129E0
1.990615303E2,-4.378395081E-1,-9.355545044E-2,8.825497284E0
1.990715703E2,-1.155596924E-1,-2.275268555E-2,8.613837433E0
1.990816103E2,5.388793945E-2,-9.048683167E-1,8.640032959E0
1.990916503E2,-3.369493103E-1,-5.348377991E-1,9.825118561E0
1.991016912E2,-9.375004578E-1,3.330574036E-1,1.034723282E1
1.991117312E2,-7.559280396E-1,3.278182983E-2,1.041743683E1
1.991217713E2,-1.872605896E-1,-3.573069763E-1,9.448950806E0
1.991318123E2,2.896476746E-1,-5.852828979E-2,8.101452942E0
1.991418523E2,2.191442871E-1,1.936972046E-1,8.438102875E0
1.991518923E2,-5.614823914E-1,-7.177574158E-1,9.661059723E0
1.991619322E2,-9.488768005E-1,-1.153950348E0,9.957892456E0
1.991719732E2,-1.791773987E-1,-5.177732849E-1,9.009015656E0
1.991820132E2,1.874102783E-1,3.588038635E-1,8.904233551E0
1.991920533E2,3.077600098E-1,-2.713856506E-1,1.024709106E1
1.992020943E2,-7.244934082E-2,-5.116360474E-1,1.048045578E1
1.992121343E2,-4.209246826E-1,-2.716850281E-1,9.923464050E0
1.992221743E2,-2.154020691E-1,-6.015989685E-1,1.013377670E1
1.992322142E2,-2.624043274E-1,-9.258247375E-1,1.018916153E1
1.992422552E2,-3.718267822E-1,-7.318281555E-1,1.007390121E1
1.992522953E2,-3.129991150E-1,-1.591191101E-1,8.888516235E0
1.992623353E2,-4.288581848E-1,4.715194702E-2,7.526199188E0
1.992723763E2,-7.120692444E-1,1.318757629E-1,7.660020905E0
1.992824163E2,-1.364562378E0,-4.513114929E-1,9.291627960E0
1.992924263E2,-4.468208313E-1,-3.923341370E-1,1.084569626E1
1.993024663E2,-5.394781494E-1,1.422042847E-2,1.070962921E1
1.993125063E2,-1.911524963E-1,2.062710571E-1,1.023661285E1
1.993225462E2,-7.045848083E-1,-3.824546814E-1,9.989626465E0
1.993325872E2,-1.496138763E0,-7.051835632E-1,1.012704071E1
1.993426273E2,-1.236578522E0,-1.935475159E-1,9.798473969E0
1.993526673E2,-6.526428223E-1,4.999603271E-2,9.938732300E0
1.993627083E2,-3.134481812E-1,-1.886077881E-2,1.094583801E1
1.993727483E2,-3.942800903E-1,-9.295669556E-2,1.140822647E1
1.993827882E2,-7.355703735E-1,-5.224136353E-2,1.105541016E1
1.993928282E2,-7.011419678E-1,2.866539001E-1,1.012314880E1
1.994028692E2,-5.186714172E-1,1.100212097E-1,9.440119171E0
1.994129093E2,-5.691165161E-1,-4.451742554E-1,1.018721558E1
1.994229493E2,-2.579136658E-1,-7.348219299E-1,1.091425369E1
1.994329903E2,-2.297721863E-1,-5.448669434E-2,1.103131027E1
1.994430303E2,-7.488926697E-1,4.372407532E-1,1.075049423E1
1.994530702E2,-6.408174133E-1,1.758842468E-1,1.032418076E1
1.994631102E2,-7.351213074E-1,-4.670288086E-2,1.018841309E1
1.994731513E2,-1.457968140E-1,1.369651794E-1,1.009051666E1
1.994831913E2,-2.544708252E-3,2.499801636E-1,1.011102402E1
1.994932313E2,-6.616241455E-2,-9.071136475E-2,1.033585648E1
1.995032713E2,-4.727169800E-1,-4.796026611E-1,1.012329849E1
1.995133122E2,-9.062155151E-1,-3.767665100E-1,9.908046112E0
1.995233522E2,-1.005159760E0,-1.354682922E-1,9.808952179E0
1.995333922E2,-5.698649597E-1,1.293310547E-1,9.715097351E0
1.995434333E2,-2.613565063E-1,1.927990723E-1,9.736203461E0
1.995534733E2,-8.741821289E-2,-4.349954224E-1,9.789792023E0
1.995635133E2,-3.829037476E-1,-3.860472107E-1,9.702673187E0
1.995735533E2,-6.553372192E-1,5.284011841E-2,9.414672089E0
1.995835942E2,-6.251000977E-1,-2.017803955E-1,9.147926788E0
1.995936342E2,-2.758763123E-1,-3.959266663E-1,9.242979126E0
1.996036743E2,5.284011841E-2,4.760101318E-2,9.252858582E0
1.996137153E2,-3.835025024E-1,-8.337661743E-2,9.539063416E0
1.996237242E2,-4.522096252E-1,-1.450483704E-1,9.826166382E0
1.996337653E2,-5.150788879E-1,4.520599365E-2,9.402247925E0
1.996438053E2,-3.357518005E-1,-4.462220764E-1,9.269773407E0
1.996538453E2,-1.095721436E-1,-3.466790771E-1,9.756860504E0
1.996638863E2,6.706054688E-2,3.787124634E-2,9.949958954E0
1.996739262E2,-5.179229736E-2,-1.484912109E-1,9.980345764E0
1.996839662E2,-5.177732849E-1,-3.427871704E-1,9.648785248E0
1.996940062E2,-8.402027893E-1,-3.098556519E-2,9.058263245E0
1.997040473E2,-4.269122314E-1,-5.613327026E-2,9.026978302E0
1.997140873E2,-2.392025757E-1,-3.905378723E-1,9.705367584E0
1.997241273E2,-8.158035278E-2,-3.887416077E-1,1.007330246E1
1.997341673E2,-1.589694214E-1,8.532257080E-3,9.810898132E0
1.997442082E2,-3.912863159E-1,-1.184037781E-1,9.520502014E0
1.997542482E2,-4.587959290E-1,-3.029699707E-1,9.508826294E0
1.997642883E2,-5.292993164E-1,-1.407073975E-2,9.253008270E0
1.997743293E2,-4.008663940E-1,-2.963836670E-2,9.134754181E0
1.997843693E2,-2.025288391E-1,-3.959266663E-1,9.526489563E0
1.997944093E2,-2.598596191E-1,-2.721340942E-1,9.647737427E0
1.998044492E2,-4.019142151E-1,7.185058594E-3,9.785001984E0
1.998144902E2,-1.904040527E-1,-2.395019531E-3,9.819131012E0
1.998245302E2,-1.615141296E-1,-5.029541016E-2,9.508826294E0
1.998345703E2,-3.403921509E-1,1.302291870E-2,9.449699249E0
1.998446113E2,-4.144880676E-1,-4.519102478E-1,1.002869522E1
1.998546513E2,-5.864804077E-1,-2.348616028E-1,1.014185989E1
1.998646912E2,-4.216731262E-1,-1.630110168E-1,9.950258331E0
1.998747312E2,-2.989283752E-1,-1.660047913E-1,9.853260040E0
1.998847722E2,-3.239263916E-1,-6.331832886E-2,9.746082916E0
1.998948123E2,-3.610491943E-1,-9.699829102E-2,9.577084351E0
1.999048523E2,-4.851411438E-1,-1.392105103E-2,9.707163849E0
1.999148933E2,-5.551954651E-1,-1.511856079E-1,9.730964355E0
1.999249333E2,-6.242019653E-1,-2.842588806E-1,9.780661011E0
1.999349732E2,-2.547702026E-1,-1.965412903E-1,9.521100769E0
1.999450132E2,-3.242257690E-1,-1.568737793E-1,9.606573029E0
1.999550949E2,-2.930905151E-1,-2.285746765E-1,9.912237396E0
1.999651039E2,-5.123844910E-1,1.886077881E-2,9.884095917E0
1.999751449E2,-5.671705627E-1,-2.067201233E-1,9.937534790E0
1.999851849E2,-4.808001709E-1,-1.411564636E-1,9.820478210E0
1.999952249E2,-4.938230896E-1,-1.585203552E-1,9.631421356E0
2.000052659E2,-2.450404358E-1,-1.341210938E-1,9.625882874E0
2.000153059E2,-2.853067017E-1,-1.410067749E-1,9.780511322E0
2.000253459E2,-2.972817993E-1,-2.204914856E-1,9.814790039E0
2.000353859E2,-5.845344543E-1,-1.266366577E-1,9.744885406E0
2.000454269E2,-5.349874878E-1,-2.239343262E-1,9.554181976E0
2.000554669E2,-5.559439087E-1,-2.125579834E-2,9.608968048E0
2.000655069E2,-2.603086853E-1,-1.011895752E-1,9.790091400E0
2.000755479E2,-2.667453003E-1,-2.972817993E-1,9.846374359E0
2.000855879E2,-2.339634705E-1,-2.519261169E-1,9.703571320E0
2.000956279E2,-2.320175171E-1,-4.805007935E-2,9.510472870E0
2.001056679E2,-4.020639038E-1,-7.514373779E-2,9.616153107E0
2.001157089E2,-3.076103210E-1,-2.468367004E-1,9.746681671E0
2.001257489E2,-2.915936279E-1,-1.598675537E-1,9.604178009E0
2.001357889E2,-2.727328491E-1,-9.235794067E-2,9.624236298E0
2.001458299E2,-5.328918457E-1,-3.213816833E-1,9.773625641E0
2.001558699E2,-2.103126526E-1,-2.987786865E-1,9.714648285E0
2.001659099E2,-2.510279846E-1,-5.448669434E-2,9.656868439E0
2.001759499E2,5.029541016E-2,-5.239105225E-2,9.739047546E0
2.001859909E2,-3.788621521E-1,-1.936972046E-1,9.710307312E0
2.001960309E2,-4.851411438E-1,-1.463955688E-1,9.723479919E0
2.002060709E2,-3.249742126E-1,-2.695893860E-1,9.751471710E0
2.002161119E2,-1.318757629E-1,-1.670526123E-1,9.944719849E0
2.002261519E2,-2.384541321E-1,-3.532653809E-2,9.901759186E0
2.002361919E2,-9.131011963E-2,-2.436932373E-1,9.654323730E0
2.002462319E2,-1.935475159E-1,-1.787283325E-1,9.747430115E0
2.002562729E2,1.411564636E-1,-2.188449097E-1,9.779313812E0
2.002663129E2,-1.164578247E-1,2.080673218E-2,1.006896149E1
2.002763529E2,-1.854643250E-1,-1.878593445E-1,9.896520081E0
2.002863939E2,-1.341210938E-1,-1.796264648E-1,9.437275085E0
2.002964029E2,-1.712438965E-1,-1.525328064E-1,9.181457062E0
2.003064439E2,7.035369873E-3,-1.224453735E-1,9.318422241E0
2.003164839E2,-2.739303589E-1,-1.812730408E-1,9.897567902E0
2.003265239E2,-1.230441284E-1,-3.100053406E-1,1.010683273E1
2.003365639E2,-2.896476746E-1,-1.865121460E-1,1.002300705E1
2.003466049E2,-7.259902954E-2,-4.790039062E-3,9.536069641E0
2.003566449E2,-3.664379883E-1,-1.187031555E-1,9.472751312E0
2.003666849E2,-2.374063110E-1,-2.908451843E-1,9.592202911E0
2.003767259E2,-2.014810181E-1,-1.016386414E-1,9.744136963E0
2.003867659E2,2.219883728E-1,-1.429527283E-1,9.482181702E0
2.003968059E2,3.634442139E-1,-2.046244812E-1,9.658065948E0
2.004068459E2,1.092727661E-1,-1.794767761E-1,9.873318329E0
2.004168869E2,-4.490661621E-3,2.438429260E-1,9.794582062E0
2.004269269E2,8.562194824E-2,-3.353027344E-2,9.239835663E0
2.004369669E2,2.799179077E-2,-3.242257690E-1,8.885223083E0
2.004470079E2,-1.245410156E-1,-3.730242920E-1,9.175170135E0
2.004570479E2,4.296066284E-2,-2.231858826E-1,9.682914276E0
2.004670879E2,9.624984741E-2,-1.212478638E-1,1.007884094E1
2.004771279E2,1.347198486E-1,-2.245330811E-1,9.650731201E0
2.004871689E2,-2.040257263E-1,-2.502795410E-1,9.339977417E0
2.004972089E2,-4.445755005E-1,-2.453398132E-1,9.599537659E0
2.005072489E2,-5.071453857E-1,-4.908293152E-1,1.009470795E1
2.005172899E2,-3.905378723E-1,-6.747967529E-1,1.054182816E1
2.005273299E2,-3.388952637E-1,-5.647755432E-1,1.044737457E1
2.005373699E2,3.712280273E-2,-2.749781799E-1,1.010653336E1
2.005474099E2,-2.769241333E-1,-2.404000854E-1,9.830956421E0
2.005574509E2,-3.143463135E-1,-5.276527405E-1,9.580527191E0
2.005674909E2,-2.209405518E-1,-3.161425781E-1,9.392967224E0
2.005775309E2,-2.209405518E-1,-2.865042114E-1,9.564959564E0
2.005875719E2,-6.421646118E-2,-4.888833618E-1,9.677525482E0
2.005976119E2,-8.412506104E-2,-4.734654236E-1,9.249266052E0
2.006076519E2,-1.769320679E-1,-1.142124939E-1,8.462951202E0
2.006176919E2,9.160949707E-2,1.302291870E-1,8.213270416E0
2.006277329E2,2.799179077E-2,-2.363584900E-1,9.070837097E0
2.006377419E2,1.092727661E-2,-3.409909058E-1,9.690997467E0
2.006477829E2,1.362167358E-2,-2.697390747E-1,9.608668671E0
2.006578229E2,-2.865042114E-1,-6.496490479E-2,9.636361084E0
2.006678629E2,-9.789642334E-2,-3.068618774E-2,9.575288086E0
2.006779039E2,-1.577719116E-1,-2.721340942E-1,1.001372635E1
2.006879439E2,-1.499880981E-1,-2.911445618E-1,1.056547897E1
2.006979839E2,-4.324507141E-1,-1.083746338E-1,1.062011536E1
2.007080239E2,-4.257147217E-1,-2.342628479E-1,1.084270248E1
2.007180649E2,-2.371069336E-1,-2.477348328E-1,1.071367081E1
2.007281049E2,-2.818638611E-1,-3.978726196E-1,1.059137512E1
2.007381449E2,-5.224136353E-1,-2.010319519E-1,1.009485764E1
2.007481859E2,-5.548960876E-1,-3.617976379E-1,9.504934387E0
2.007582259E2,-2.091151428E-1,-4.549040222E-1,9.709858246E0
2.007682659E2,-2.936892700E-1,-5.526507568E-1,1.026939468E1
2.007783059E2,-2.832110596E-1,-3.673361206E-1,1.042432251E1
2.007883469E2,-7.812254333E-1,-9.056167603E-2,1.024739044E1
2.007983869E2,-5.774990845E-1,-3.201841736E-1,9.516909485E0
2.008084269E2,-5.562432861E-1,-4.355941772E-1,9.178463287E0
2.008184679E2,-1.663041687E-1,-5.992039490E-1,9.278605042E0
2.008285079E2,-2.694396973E-3,-4.558021545E-1,9.785001984E0
2.008385479E2,-1.137634277E-2,-3.137475586E-1,1.002330643E1
2.008485879E2,-3.969744873E-1,-2.466870117E-1,9.791588287E0
2.008586289E2,-4.902305603E-1,-4.897814941E-1,9.207502899E0
