"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.968955000E0,-4.168205950E-2,-3.196626019E-1,-4.715001744E-1
3.978995000E0,1.844325107E-1,-3.445812424E-1,-8.134061694E-3
3.989005000E0,5.392332242E-1,-3.195013284E-1,1.595430332E-1
3.999045000E0,4.408200531E-1,2.990658944E-2,3.854063559E-1
4.009085000E0,4.355031800E-2,9.682191524E-2,4.067960554E-1
4.019126000E0,-1.140436555E-1,7.278345438E-2,2.326840997E-1
4.029166000E0,8.471906506E-2,2.777346488E-1,2.540498257E-2
4.039206000E0,2.459168238E-1,2.782355176E-1,-3.717010671E-1
4.049246000E0,2.313847022E-1,3.814975287E-1,-1.093154508E-1
4.059287000E0,1.115581869E-1,4.964721341E-1,1.590296477E-1
4.069327000E0,-8.570673287E-2,5.673983483E-1,2.763762492E-1
4.079367000E0,-1.028844272E-1,8.715294664E-1,2.158020186E-1
4.089407000E0,1.813530014E-1,9.085321820E-1,-1.363506371E-1
4.099448000E0,1.050609436E-1,5.744845890E-1,-8.739423931E-2
4.109488000E0,2.500803702E-1,3.591962117E-1,2.255762243E-1
4.119528000E0,1.057588453E-1,1.284747025E-1,4.076368850E-1
4.129538000E0,1.680793103E-2,-7.994369885E-2,5.120114386E-1
4.139578000E0,-1.175478553E-1,4.071288808E-2,3.602913952E-1
4.149619000E0,4.115306921E-3,7.029614934E-2,3.731856751E-1
4.159659000E0,1.713832064E-1,1.498352757E-1,4.837208551E-1
4.169699000E0,1.974734826E-1,3.103533230E-1,5.427309555E-1
4.179740000E0,1.874153215E-1,6.294404767E-2,3.759338665E-1
4.189780000E0,1.654203986E-1,-1.618363112E-1,3.007228857E-1
4.199820000E0,1.424494657E-1,1.152132631E-1,1.378557104E-1
4.209860000E0,2.100288068E-1,3.163906462E-1,-1.894790232E-2
4.219901000E0,2.662782539E-1,3.801752175E-1,-1.427030522E-1
4.229941000E0,1.869428300E-1,5.465567521E-1,-2.526476634E-1
4.239981000E0,3.223688395E-1,6.149167331E-1,1.946245730E-2
4.250022000E0,3.575301572E-1,6.903965396E-1,4.308064771E-1
4.260031000E0,3.774751195E-1,6.168892182E-1,6.455852330E-1
4.270072000E0,3.453701048E-1,4.970305797E-1,3.108590341E-1
4.280112000E0,2.807443751E-1,5.104140889E-1,-2.347657084E-1
4.290152000E0,3.521776526E-1,4.391607961E-1,-3.555200672E-1
4.300192000E0,3.070562608E-1,3.352361492E-1,1.923909366E-2
4.310233000E0,4.245459364E-1,3.700646142E-1,3.709321582E-1
4.320273000E0,3.252758924E-1,3.217005028E-1,3.555914032E-1
4.330313000E0,3.204162715E-1,1.611722868E-1,-1.345151961E-2
4.340354000E0,3.322673716E-1,1.546925120E-1,1.309343612E-1
4.350394000E0,1.113712587E-1,4.439286523E-2,6.013574785E-1
4.360434000E0,1.082357990E-1,-6.245797503E-2,8.074554580E-1
4.370474000E0,1.429167314E-1,1.197237505E-2,7.637802655E-1
4.380515000E0,2.218273186E-1,1.228874596E-2,5.661864763E-1
4.390555000E0,2.818414955E-1,2.722563010E-1,3.819354486E-1
4.400565000E0,2.115912925E-1,2.726284032E-1,3.241251969E-1
4.410605000E0,1.512632297E-1,9.253292774E-2,2.893716860E-1
4.420645000E0,-2.042598708E-1,5.382010810E-1,2.548742831E-2
4.430686000E0,-1.459242102E-1,7.252182437E-1,-5.077920878E-1
4.440726000E0,2.435214753E-1,2.799470707E-1,-6.835313237E-1
4.450766000E0,4.536438742E-1,5.353103272E-1,-5.107636428E-1
4.460806000E0,2.666756088E-1,5.012910803E-1,-7.152781963E-2
4.470847000E0,1.766190591E-1,2.294667789E-1,4.270496410E-1
4.480887000E0,1.145620843E-1,3.854180503E-1,2.361462361E-1
4.490927000E0,2.091473391E-1,5.032937882E-1,1.857368052E-2
4.500968000E0,3.453402475E-1,1.986451367E-1,3.330305064E-1
4.511008000E0,5.632250809E-1,1.295022502E-1,8.063836634E-1
4.521048000E0,6.189828868E-1,1.078547615E-1,8.524720019E-1
4.531088000E0,3.828995814E-1,1.440840183E-1,5.682990754E-1
4.541098000E0,7.973555624E-2,9.145083653E-2,2.214217776E-1
4.551138000E0,1.514465765E-1,1.979645391E-1,1.026548874E-1
4.561179000E0,-4.591306455E-1,1.356484961E-1,2.350621623E-1
4.571219000E0,-5.023079842E-2,1.368000321E-1,2.410333389E-1
4.581259000E0,-1.413966015E-1,-2.384734827E-1,1.041944593E-1
4.591300000E0,5.756729990E-1,-6.095188759E-2,1.589241639E0
4.601340000E0,2.238256411E-1,1.077690157E0,6.128928655E-1
4.611380000E0,7.619184389E-1,-1.219241125E-1,3.863840103E-1
4.621420000E0,1.131182240E-1,1.601389924E-1,-6.175981200E-1
4.631461000E0,1.673358368E-1,5.588960217E-1,-1.106023645E0
4.641501000E0,-1.397577731E-1,6.140478368E-1,2.063640279E-1
4.651541000E0,9.685832329E-2,1.169828864E-1,5.075447506E-1
4.661582000E0,4.043422348E-1,6.202616729E-4,-3.648533928E-1
4.671591000E0,6.453778030E-1,7.316033301E-1,-6.336686075E-1
4.681632000E0,2.232078096E-1,5.934669533E-1,-5.780036992E-1
4.691672000E0,-1.325999771E-1,-5.757899433E-3,3.482163101E-1
4.701712000E0,-2.002002951E-1,-5.415062562E-2,5.368989426E-1
4.711752000E0,2.263674988E-1,2.817756047E-1,5.714244121E-1
4.721793000E0,3.163937160E-1,1.018498355E-1,1.060368000E0
4.731833000E0,3.186517645E-1,-4.040965056E-2,8.264998394E-1
4.741873000E0,-1.952779993E-2,3.246064593E-1,1.282580906E-1
4.751914000E0,-3.509441824E-1,2.772278231E-1,-4.630708283E-1
4.761954000E0,-5.654148997E-1,1.121308120E-1,-6.976014787E-1
4.771994000E0,-9.227527566E-2,2.066888772E-1,-8.860736114E-1
4.782034000E0,4.737435683E-1,1.865113055E-1,-9.586983687E-1
4.792075000E0,2.804788019E-1,2.612492099E-1,-8.301525950E-2
4.802115000E0,2.841404380E-1,-4.979079545E-1,6.050961882E-1
4.812125000E0,2.150972830E-1,9.896564519E-1,3.749070954E-1
4.822165000E0,-5.811714648E-1,1.026596675E0,-3.984971023E-1
4.832205000E0,6.766196955E-2,1.661055095E-1,-7.078259200E-1
4.842246000E0,8.340161428E-2,-2.284485777E-1,-4.739840716E-1
4.852286000E0,1.036595414E0,-2.499727815E-1,-4.194500148E-2
4.862326000E0,5.131676524E-1,3.298489632E-1,2.475284261E-1
4.872366000E0,-1.058444705E-1,4.986785444E-1,3.204537302E-1
4.882407000E0,-2.876667841E-1,1.517330169E-1,1.355969310E-2
4.892428250E0,-2.293618579E-1,2.569797923E-1,-7.172586483E-1
4.902468250E0,5.083280582E-2,3.586933511E-1,-5.246963882E-1
4.912509250E0,1.803570013E-1,8.822395921E-2,5.000989062E-1
4.922549250E0,-1.900191963E-1,-1.270508781E-1,1.064711897E0
4.932589250E0,-4.018789856E-1,-5.116099176E-1,4.624989706E-1
4.942629250E0,-7.080849516E-1,-2.853589063E-1,-9.078468883E-1
4.952639250E0,-3.594486652E-1,4.672192451E-1,-1.271135566E0
4.962680250E0,-3.062485045E-1,4.371954373E-1,-6.173303175E-1
4.972720250E0,2.499873630E-1,-4.097100154E-2,-1.732354581E-2
4.982760250E0,-1.114303887E-2,1.134300634E-1,-1.282493198E-1
4.992800250E0,1.773170705E-1,1.069550760E-1,-7.221825886E-1
5.002841250E0,-2.760720478E-1,2.488315511E-2,-4.653933424E-1
5.012881250E0,-6.576527897E-2,-1.206052730E-1,-2.649367565E-1
5.022921250E0,-9.426201336E-2,2.266456983E-1,-5.732072282E-1
5.032961250E0,2.641092293E-2,4.406890755E-1,-8.022268778E-1
5.043002250E0,-9.788443655E-2,3.271490480E-1,-5.608397824E-1
5.053042250E0,-2.531326899E-1,5.814690515E-4,1.368271852E-1
5.063082250E0,-4.353466573E-1,-2.835221314E-1,7.681007731E-1
5.073123250E0,-3.072492189E-1,3.548357237E-2,9.695437843E-1
5.083132250E0,-2.508818773E-1,3.632186941E-1,6.018580002E-1
5.093173250E0,-1.258163664E-1,2.633407590E-1,-5.214780807E-2
5.103213250E0,-7.147349900E-1,-4.522503365E-2,-1.702264810E-1
5.113253250E0,-3.758234638E-1,-1.654218239E-1,-3.256314397E-3
5.123294250E0,-5.665146148E-1,-1.191731620E-1,3.000574726E-1
5.133334250E0,-7.009744450E-1,8.055917311E-2,2.793559903E-1
5.143374250E0,-7.959613670E-1,1.806359866E-1,-1.233294725E-2
5.153414250E0,-3.227076491E-1,7.177530304E-2,-3.545289642E-1
5.163455250E0,-3.187687819E-1,1.828703539E-1,-1.208841670E-1
5.173495250E0,-1.617335830E-1,2.869467360E-1,3.360488391E-1
5.183535250E0,-9.433986904E-1,2.256185070E-1,5.284690118E-1
5.193576250E0,-8.123833452E-1,-2.116249871E-1,4.408052158E-1
5.203616250E0,-4.953846982E-1,-3.273119295E-1,2.746846497E-2
5.213656250E0,-1.193585918E-1,3.089483102E-1,-2.041707373E-1
5.223666250E0,-2.722877664E-1,5.683884281E-1,-8.105995059E-2
5.233706250E0,-6.789441830E-1,2.118628956E-1,1.624403286E-1
5.243746250E0,-5.393848863E-1,1.064668335E-2,-1.039295805E-1
5.253787250E0,-3.991501997E-1,7.687952030E-2,-2.401240969E-1
5.263827250E0,-1.353071649E-1,-8.321168941E-2,2.973765242E-1
5.273867250E0,-5.730121505E-1,-2.638061608E-1,8.555224943E-1
5.283908250E0,-9.429808337E-1,-4.403983958E-2,8.156672877E-1
5.293948250E0,-1.165856302E0,4.107219491E-2,2.358930516E-1
5.303988250E0,-6.038142958E-1,9.329481080E-2,-9.145805418E-2
5.314028250E0,-3.482879751E-1,-5.779011536E-2,-1.678472489E-1
5.324069250E0,-3.000274691E-1,-2.384736837E-1,2.343675131E-1
5.334109250E0,-4.175526299E-1,-1.076354726E-1,4.910567719E-1
5.344149250E0,-9.617346085E-1,1.150576724E-1,2.604659754E-1
5.354190250E0,-1.217840388E0,-1.512148805E-1,-2.960591465E-1
5.364199250E0,-8.542433428E-1,9.583586454E-3,-7.082206070E-1
5.374240250E0,-4.837489218E-1,1.525159226E-1,-7.739175832E-1
5.384280250E0,-4.858236966E-1,4.150956664E-2,-1.777413225E-1
5.394320250E0,-5.203941531E-1,-4.079299036E-2,2.246342379E-1
5.404360250E0,-7.484925739E-1,-4.169185359E-2,2.395931697E-1
5.414401250E0,-9.394743316E-1,-9.912108611E-2,-2.238360929E-1
5.424441250E0,-6.311737467E-1,4.705327526E-3,-5.051965088E-1
5.434481250E0,-6.035345431E-1,3.903032893E-1,-3.697469276E-1
5.444522250E0,-5.203407608E-1,8.233610541E-2,4.923764884E-2
5.454562250E0,-4.874671296E-1,-1.871109374E-1,1.573590982E-1
5.464602250E0,-5.525863644E-1,-1.259512544E-1,-3.378404260E-2
5.474642250E0,-7.355516624E-1,-1.552076883E-1,-1.165934801E-2
5.484683250E0,-7.030995425E-1,-9.684158564E-2,3.675571454E-1
5.494723250E0,-5.246383546E-1,-1.003177553E-2,3.765367144E-1
5.504733250E0,-4.755016433E-1,1.561641466E-2,2.382255059E-1
5.514773250E0,-6.612188604E-1,2.224713894E-1,-7.741362691E-2
5.524813250E0,-5.795888063E-1,4.572157189E-3,-4.513740581E-1
5.534854250E0,-1.080561213E0,-3.314638911E-1,-3.848052621E-2
5.544894250E0,-1.068923500E0,-3.005616122E-1,-5.861541331E-2
5.554934250E0,-7.218732709E-1,1.924326711E-1,-8.763105154E-2
5.564974250E0,-4.898512953E-1,4.411591186E-1,-1.409219903E-1
5.575015250E0,-4.221343619E-1,7.715740923E-2,-5.609134573E-1
5.585055250E0,-9.709962326E-1,-1.046344623E-2,-3.129768956E-1
5.595095250E0,-7.697862330E-1,1.693526877E-1,-1.184669280E-1
5.605136250E0,-5.291098666E-1,3.929073103E-3,-2.304820383E-1
5.615176250E0,-1.589070024E-1,-1.530168097E-1,-3.272271448E-1
5.625216250E0,4.532635493E-2,-4.477896418E-2,-5.161834270E-1
5.635226250E0,-7.350657588E-1,4.487772731E-1,-5.731610352E-1
5.645266250E0,-5.765227822E-1,8.807657283E-2,-5.096462399E-1
5.655306250E0,-1.939565834E-1,-3.399260182E-1,-2.486417359E-1
5.665347250E0,-1.416736133E-1,-1.091471241E-1,4.797038180E-1
5.675387250E0,-6.482261645E-2,9.267570030E-2,3.356377798E-1
5.685427250E0,-1.258614814E-1,-5.378480919E-1,4.642911422E-1
5.695468250E0,-3.316732214E-1,2.953063175E-3,-1.390210605E-1
5.705508250E0,-7.014568403E-2,3.410545308E-1,-6.067690766E-1
5.715548250E0,-2.614722629E-1,-5.263743564E-1,1.875699073E-1
5.725588250E0,-5.751343974E-1,-4.566481736E-2,1.238153762E-1
5.735629250E0,-5.213058437E-1,-3.548936477E-1,3.388882470E-1
5.745669250E0,-3.523013577E-1,1.710475031E-1,5.872867388E-1
5.755709250E0,-7.180820093E-1,2.346535150E-2,5.266353250E-2
5.765750250E0,-1.706094736E0,3.901658798E-1,-1.043012295E0
5.775759250E0,-1.805847943E0,-1.098456763E0,-1.215144383E0
5.785800250E0,-1.559267935E0,2.790303004E-1,-2.421858251E-2
5.795840250E0,2.872577896E-1,6.152513400E-1,-1.103036302E-1
5.805880250E0,9.349289985E-1,-9.816520523E-1,1.506324613E-1
5.815920250E0,7.133135319E-1,-3.497516793E-1,-1.140850246E-2
5.825961250E0,-8.331172065E-1,4.887884907E-1,-5.730668950E-1
5.836001250E0,-1.902712917E0,6.506180046E-1,-2.023469907E-1
5.846041250E0,-1.522360017E0,-6.830832077E-1,-2.970490801E-1
5.856082250E0,-7.320760775E-1,-3.350575533E-1,-7.893261659E-1
5.866122250E0,2.686328546E-1,8.583906267E-2,-9.301165938E-3
5.876162250E0,1.632948992E0,4.238322471E-1,1.437485343E0
5.886202250E0,1.050244497E0,-4.474070878E-1,1.529526365E0
5.896260750E0,1.993449936E-1,5.247861430E-2,3.475532359E-1
5.906300750E0,-1.104878614E0,2.894012144E-1,-8.406945401E-1
5.916310750E0,-1.950477945E0,-4.814857204E-1,-3.347443253E-1
5.926350750E0,-1.011038989E0,-1.235074472E-1,5.747883153E-1
5.936390750E0,-9.138129486E-1,6.401816748E-2,1.333856310E0
5.946431750E0,4.973512813E-2,-3.262980223E-2,2.222462350E-1
5.956471750E0,-1.493318797E0,6.211963503E-1,-1.301494310E0
5.966511750E0,-1.197084235E0,8.312450011E-1,-2.440718445E0
5.976551750E0,-6.663640447E-1,-1.515249511E0,-5.559363073E-1
5.986592750E0,1.810899498E-1,-4.853846438E-1,1.159680619E0
5.996632750E0,-9.489758378E-1,7.151046071E-1,1.577630239E0
6.006672750E0,-2.006745847E0,1.024378096E-1,1.190532868E0
6.016713750E0,-2.144921400E0,-7.077043710E-1,4.641087091E-1
6.026753750E0,-1.023999196E0,-4.169214230E-1,-6.198908132E-1
6.036793750E0,-3.082785482E-1,9.708519526E-1,-3.240643859E-1
6.046833750E0,1.563976113E0,2.413281848E-1,2.833864760E-1
6.056843750E0,5.044072077E-1,-1.188437957E0,9.770498550E-1
6.066884750E0,7.020054279E-2,-8.357056957E-1,1.971915007E-2
6.076924750E0,-1.893067350E0,1.534439853E-1,-1.349360787E0
6.086964750E0,-2.565462359E0,6.464247470E-1,-1.667467445E0
6.097004750E0,-9.097545424E-1,3.490408772E-1,-8.916202801E-1
6.107045750E0,5.966991845E-1,-3.906301852E-1,-8.164233327E-2
6.117085750E0,2.827954230E-2,-4.151246467E-1,1.119773957E0
6.127125750E0,-6.860739854E-1,2.219347246E-3,8.256812292E-1
6.137166750E0,-8.915733562E-1,-2.772344377E-1,6.381703788E-1
6.147206750E0,-1.435387216E0,-4.732613192E-1,-6.859263432E-1
6.157246750E0,-1.125141043E0,-8.650101864E-1,-2.282229080E0
6.167286750E0,-4.498972707E-1,5.116517983E-1,-2.293019532E0
6.177327750E0,5.009202207E-1,5.376059806E-1,-8.545150191E-1
6.187367750E0,3.992576057E-1,-1.643313181E-1,1.386470141E0
6.197377750E0,1.154640356E-1,-2.393164137E-1,2.082650746E0
6.207417750E0,-1.402375444E0,-2.737545770E-2,4.405596328E-1
6.217457750E0,-4.995326764E-1,-9.863255125E-2,-1.719905859E-1
6.227498750E0,-4.794237363E-1,-6.614608620E-1,-2.144185674E-1
6.237538750E0,1.248130866E0,-3.392382760E-2,-7.445692384E-1
6.247578750E0,-2.511615752E-1,3.143476291E-1,-1.147857549E0
6.257618750E0,-7.917316373E-1,9.910120558E-2,-7.513789058E-1
6.267659750E0,-1.865749889E0,3.986465717E-1,-3.447413099E-1
6.277699750E0,-5.388851687E-1,6.329545894E-1,-1.949549407E-1
6.287739750E0,3.018557289E-1,3.524607674E-1,6.967793602E-1
6.297780750E0,8.666346891E-1,-3.263733783E-1,3.686534983E-1
6.307820750E0,-4.806515420E-1,1.781736145E-1,-4.018206596E-1
6.317860750E0,-1.388253980E0,-8.068920057E-2,-6.828203022E-1
6.327900750E0,-1.849364383E0,-4.935217022E-1,-9.253364950E-1
6.337910750E0,-9.196860382E-1,-4.674739279E-3,-7.387606144E-2
6.347950750E0,2.870604644E-1,3.004048337E-1,5.904869199E-1
6.357991750E0,7.050245190E-1,7.742009539E-2,1.486523017E0
6.368031750E0,5.902676127E-1,1.505464341E-1,1.152006733E0
6.378071750E0,-9.085877305E-1,2.643785301E-1,-1.827254891E-2
6.388112750E0,-9.950517509E-1,-3.993254700E-1,-6.649851251E-1
6.398152750E0,-4.220907271E-1,-6.202573606E-1,-9.169287837E-1
6.408192750E0,-4.678885777E-2,-5.939037403E-1,-8.287083328E-1
6.418232750E0,6.034432077E-2,-2.699942326E-1,-1.160543668E-1
6.428273750E0,-7.168576755E-1,8.878905606E-3,3.164805472E-2
6.438313750E0,-7.339218973E-1,4.154427718E-1,-1.113528546E0
6.448353750E0,-9.775368550E-1,3.222077487E-1,-2.339434145E0
6.458394750E0,-6.734653419E-1,-1.638263928E-1,-2.843099853E0
6.468434750E0,-1.483398686E-1,-2.459131875E-1,-1.654795359E0
6.478444750E0,-2.093718356E-1,-1.842476290E-1,-1.889451724E-1
6.488484750E0,-8.990697060E-1,-3.721396814E-1,5.696006656E-1
6.498524750E0,-1.041678253E0,-3.722059742E-2,-1.688506311E-1
6.508564750E0,-7.698705791E-1,-1.350814624E-1,-9.574160743E-1
6.518605750E0,-1.443857164E-1,3.450688270E-1,-3.698890150E-1
6.528645750E0,8.164177047E-1,2.705547796E-1,4.921548790E-1
6.538685750E0,8.205502244E-1,-2.826607452E-1,7.923743194E-1
6.548726750E0,3.743734639E-1,-1.691772164E-1,3.891789794E-2
6.558766750E0,6.463429956E-2,-9.723853849E-2,-8.113994050E-1
6.568806750E0,-2.893768754E-3,-7.629677217E-2,-4.368185842E-1
6.578846750E0,1.600408140E-1,-1.088733465E-1,4.521301031E-2
6.588887750E0,2.871741196E-1,3.402787149E-1,-3.053182125E-2
6.598927750E0,6.574945495E-1,8.353652051E-2,-8.933305907E-1
6.608967750E0,3.794478604E-1,-3.179693579E-1,-3.392841035E-1
6.618977750E0,4.456670295E-1,-2.934338198E-1,1.018736994E-1
6.629017750E0,5.940407479E-2,-3.222212339E-2,5.276287669E-1
6.639058750E0,1.776634997E-1,2.147087903E-1,9.328501672E-1
6.649098750E0,3.700840927E-1,-1.692893916E-1,-2.770644665E-2
6.659138750E0,3.360928394E-1,9.815931050E-2,-3.101708168E-1
6.669178750E0,-2.980501235E-2,2.182780769E-1,3.141708970E-3
6.679219750E0,-5.300676405E-1,-8.808890680E-2,4.504841119E-1
6.689259750E0,-8.125498447E-1,-1.569063775E-4,9.374490023E-2
6.699299750E0,-6.484454716E-1,-3.421522359E-1,-3.749000788E-2
6.709340750E0,-1.003011273E-1,-1.337029082E-1,2.968140221E-1
6.719380750E0,-3.744043445E-1,-3.658255655E-2,9.250762939E-2
6.729420750E0,-6.551622413E-1,-3.113503464E-1,8.426697296E-1
6.739460750E0,-5.877490708E-1,-1.233779131E-1,5.294840884E-1
6.749501750E0,1.936244433E-1,-4.000191325E-1,3.242462343E-1
6.759510750E0,8.661544134E-1,-5.249764699E-1,-2.386751568E-1
6.769551750E0,2.805807262E-1,-4.901791048E-1,5.967317462E-2
6.779591750E0,6.727489118E-1,1.872289415E-2,-7.731948674E-2
6.789631750E0,-9.900430991E-1,5.445073396E-3,-1.954841137E-2
6.799672750E0,-6.127055354E-1,-4.182805717E-1,4.147511923E-1
6.809712750E0,2.334629853E-1,-5.259455362E-1,6.116807377E-1
6.819752750E0,1.275030397E0,2.602676817E-1,1.038078414E0
6.829792750E0,1.081389325E0,4.048689959E-1,1.032026546E0
6.839833750E0,-2.779480173E-1,-4.669110968E-1,-8.985533237E-2
6.849873750E0,-1.017695020E0,-8.175144962E-1,-5.711127555E-1
6.859913750E0,-1.186745699E0,6.434199359E-2,-6.540502471E-1
6.869954750E0,1.609299928E-2,1.194276986E-1,3.214337236E-1
6.879994750E0,7.330697387E-1,6.835022338E-2,7.300652200E-1
6.890034750E0,5.556050260E-1,-1.342290845E-1,2.908428454E-1
6.900033917E0,-2.457450253E-1,1.483268311E-1,-2.122434032E-1
6.910073917E0,-1.417155451E0,2.574865267E-2,2.234607017E-1
6.920113917E0,-6.835460879E-1,-7.274730031E-1,6.977178383E-1
6.930154917E0,7.682552127E-1,-3.181623891E-1,1.125450434E0
6.940194917E0,1.120986085E0,-3.324913200E-2,1.650242717E0
6.950234917E0,5.990060938E-1,3.906619064E-1,1.500268067E0
6.960275917E0,-7.634502632E-1,-6.390538931E-1,2.244447881E0
6.970315917E0,-5.160316917E-1,-3.885756198E-2,1.005346870E0
6.980355917E0,-7.575158327E-2,-1.330013154E-1,4.663622260E-1
6.990395917E0,9.673534904E-1,3.046684407E-2,5.575337666E-1
7.000436917E0,7.173002366E-1,-1.638760393E-1,9.282706279E-1
7.010476917E0,2.968530888E-1,-2.439002287E-1,6.117836487E-1
7.020516917E0,-9.923287757E-1,-1.678400130E-1,8.114064217E-2
7.030557917E0,-1.010307794E0,-2.068021305E-2,-8.577929682E-1
7.040566917E0,2.423673081E-1,-9.578905027E-2,-2.146752602E-1
7.050607917E0,1.333729571E0,-8.962575607E-2,4.593432283E-1
7.060647917E0,5.931865428E-1,1.934096678E-1,1.206578797E-1
7.070687917E0,-7.322462314E-1,4.640301737E-1,-6.924149984E-1
7.080728917E0,-1.168063919E0,2.570196996E-1,-1.385031726E0
7.090768917E0,-8.955588184E-1,-7.429033667E-1,-4.978681934E-1
7.100808917E0,5.360953890E-1,-3.534671098E-2,1.836791700E-1
7.110848917E0,6.357321630E-1,4.884694520E-1,7.701905680E-1
7.120889917E0,2.234238642E-1,5.161335064E-1,4.809481055E-1
7.130929917E0,-5.166820483E-1,-2.248137474E-1,-1.448405018E0
7.140969917E0,-1.025144958E0,-2.583633897E-1,-1.791399765E0
7.151009917E0,5.250445899E-1,1.962927105E-1,-7.921310753E-1
7.161050917E0,1.141808020E0,-1.846256150E-1,1.526704499E0
7.171090917E0,5.415859245E-2,4.660906959E-2,1.872217056E0
7.181100917E0,-1.363243063E-1,-3.902329035E-1,-7.082381487E-2
7.191140917E0,-9.259666787E-1,1.223901904E-1,-1.241294886E0
7.201180917E0,-4.300239734E-1,3.776158181E-1,-1.201663628E0
7.211221917E0,1.631370974E-1,-7.255398405E-1,-7.315667850E-1
7.221261917E0,1.711632780E0,-4.071311374E-1,4.946422845E-1
7.231301917E0,6.527998200E-1,3.371203414E-1,3.392683160E-1
7.241342917E0,-9.570021828E-2,2.974046274E-1,-4.311725128E-1
7.251382917E0,-7.043362286E-1,-5.403085637E-1,-1.958551780E0
7.261422917E0,-2.051984402E-1,-2.501835736E-1,-2.279206654E0
7.271462917E0,-1.786771511E-1,8.501191554E-1,-2.511954489E0
7.281503917E0,-3.090095232E-1,-1.395610508E0,-6.282073081E-1
7.291543917E0,-1.576267910E-1,-8.257674757E-1,3.679301977E-1
7.301583917E0,-9.588459378E-1,3.083141431E-1,-1.041799582E0
7.311623917E0,-2.053529712E0,-3.344647918E-1,-2.600163245E-1
7.321633917E0,-1.641510192E0,-1.617353371E-1,-7.408135718E-1
7.331674917E0,1.278667840E-1,-6.841027428E-1,-7.521723729E-1
7.341714917E0,1.424371500E0,3.454941389E-1,-3.776640576E-1
7.351754917E0,1.511723932E0,-3.952059969E-1,5.041200364E-1
7.361794917E0,2.246359190E-1,-8.469938552E-2,4.083321190E-1
7.371835917E0,-1.318352125E0,-3.015291437E-1,6.383183134E-1
7.381875917E0,-1.230198332E0,-6.196674496E-1,-7.039626646E-1
7.391915917E0,-2.730016566E-2,3.567726870E-1,-1.733840944E0
7.401956917E0,1.091665661E0,3.844825689E-1,-1.651858302E0
7.411996917E0,4.668569370E-1,-1.249903741E-1,3.143632704E-1
7.422036917E0,8.622125130E-1,-7.272187954E-1,6.432504398E-1
7.432076917E0,1.442888609E0,2.185779843E-1,-4.415910816E-1
7.442117917E0,1.977487842E0,8.533952773E-2,-5.528682733E-1
7.452157917E0,1.387631398E0,-5.553659480E-1,9.245377654E-1
7.462167917E0,2.863501738E-1,4.904209603E-2,7.471624786E-1
7.472207917E0,-3.721889807E-1,-1.741870925E-2,-1.455219948E-1
7.482247917E0,-1.816001925E0,1.360818844E-2,3.314260304E-1
7.492288917E0,-1.343763832E0,-5.896885557E-1,-1.717607903E-1
7.502328917E0,8.454763200E-1,-4.330328044E-1,2.180195752E0
7.512368917E0,1.770999707E0,6.317855117E-1,3.265680467E0
7.522408917E0,1.682687455E0,-3.663453830E-1,2.245833671E0
7.532449917E0,-5.409964520E-1,-4.848463710E-2,5.764413232E-1
7.542489917E0,-1.422506823E0,-9.037310332E-2,-1.806815949E0
7.552529917E0,-1.079731274E0,1.562904099E-1,-1.729052074E0
7.562570917E0,7.321403237E-1,-1.297179211E-1,1.518551141E-1
7.572610917E0,2.693754071E0,1.713010165E-1,1.311228170E0
7.582650917E0,2.043328879E-1,4.687975548E-1,7.743151939E-1
7.592690917E0,-4.583559260E-1,-1.512121397E-1,-1.317999246E0
7.602700917E0,-1.589795517E0,-5.622911709E-1,-2.043045216E0
7.612740917E0,8.719085853E-1,-4.182422359E-1,-1.143030088E0
7.622781917E0,1.642390198E0,8.312802306E-1,-2.389113843E-1
