"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.922798558E1,4.515044510E-2,-1.225770090E-1,1.198152959E-2
9.923802558E1,1.641240343E-2,-1.188297477E-1,1.559183443E-1
9.924806558E1,1.983042258E-1,8.908371918E-2,7.844507575E-2
9.925810558E1,5.165485125E-2,4.075593363E-2,1.312419248E-1
9.926814658E1,-4.133128504E-1,-9.012145378E-2,4.336511475E-1
9.927818658E1,-1.035931097E-1,-4.488081537E-2,7.344044387E-2
9.928822658E1,2.533416548E-1,1.393134212E-1,-1.215501648E-1
9.929826758E1,5.885887675E-2,1.267003558E-1,6.205065250E-2
9.930830758E1,-3.924035726E-1,2.011099391E-1,1.440017188E-1
9.931834758E1,-2.224920373E-1,1.911852773E-1,-2.861902159E-1
9.932838758E1,-1.427305341E-3,4.087726336E-2,-4.282740480E-1
9.933842858E1,2.425629705E-2,1.514523871E-1,-5.072032732E-1
9.934846858E1,-7.612709329E-2,2.032139866E-1,-4.124672699E-1
9.935850858E1,-8.148789369E-2,7.374742270E-2,-1.050142390E-1
9.936854958E1,-1.162148729E-1,-5.468805782E-2,-1.332498586E-1
9.937858958E1,-2.105385013E-1,3.068156844E-1,-6.208105803E-2
9.938862958E1,-1.918100888E-1,3.677088806E-1,-1.626812339E-2
9.939866958E1,-1.813288086E-1,2.232626273E-1,2.184519768E-2
9.940871058E1,-2.460924961E-2,3.665140021E-1,3.375129819E-2
9.941875058E1,3.599633664E-2,1.485660553E-1,-1.097756267E-1
9.942879058E1,4.425180115E-2,3.721309105E-1,1.901473600E-1
9.943883158E1,-2.912644297E-1,6.173016661E-1,-6.461758018E-2
9.944887158E1,-2.920547540E-1,2.437382609E-1,-3.422878182E-1
9.945891158E1,-2.091056411E-1,2.398107592E-1,-4.004874945E-1
9.946895158E1,3.264544353E-1,1.180385464E-1,1.338573843E-1
9.947899258E1,-9.333669148E-2,3.097379036E-1,6.243142319E-1
9.948903258E1,-3.457999483E-2,1.547715591E-1,9.162236094E-1
9.949907258E1,-3.990786079E-1,4.304844417E-2,4.719796461E-1
9.950911358E1,-1.974769910E-1,4.638808139E-2,-4.237594128E-2
9.951915358E1,-2.421820975E-1,3.350505732E-2,8.061848581E-2
9.952919358E1,-1.557888284E-2,8.742409665E-2,2.985559076E-1
9.953923358E1,5.022612065E-2,-1.283386726E-1,3.622548902E-1
9.954927458E1,-1.510245902E-1,4.739266958E-2,-9.368525863E-2
9.955931458E1,-2.665670333E-1,8.886280406E-2,-4.508261740E-1
9.956935458E1,-2.985097146E-1,1.357087590E-2,-3.456528908E-1
9.957939558E1,-2.183745012E-1,3.893436882E-1,-2.172883809E-2
9.958943558E1,-2.801751121E-1,3.230792762E-1,7.090567589E-2
9.959947558E1,-2.684785612E-2,-1.166861585E-1,4.690034133E-1
9.960951558E1,-1.876190239E-1,4.074585815E-1,2.166159511E-2
9.961955658E1,-2.289464863E-1,4.932939897E-1,-2.365175343E-1
9.962959658E1,-3.284757446E-1,3.033622823E-1,-3.993431944E-1
9.963963658E1,-7.623709403E-2,4.544098959E-1,-7.015208673E-1
9.964967758E1,-3.651673883E-2,4.382116833E-1,-2.434739667E-1
9.965968658E1,-1.141028586E-1,3.950396436E-1,5.694720268E-2
9.966972758E1,2.561126503E-1,6.610483409E-1,-2.483634084E-1
9.967976758E1,2.072806520E-1,4.337618060E-1,-6.673339516E-1
9.968980758E1,8.795199059E-2,3.744366869E-1,-8.231143016E-1
9.969984758E1,7.991565049E-2,3.150473946E-1,-6.145821261E-1
9.970988858E1,1.359743688E-1,3.946953523E-1,-5.820803779E-1
9.971992858E1,5.574064435E-1,2.108306428E-1,-2.709716678E-1
9.972996858E1,8.547172596E-1,5.160607451E-1,1.824576867E-1
9.974000958E1,2.211714437E-1,3.727462569E-1,5.088592046E-1
9.975004958E1,-2.763663820E-1,1.086889216E-1,2.335453945E-1
9.976008958E1,-6.709621489E-1,4.445515269E-1,-2.660155678E-1
9.977012958E1,-1.192104015E-1,4.565647776E-1,-1.796557009E-1
9.978017058E1,-3.019560635E-2,2.709337705E-1,5.176154101E-1
9.979021058E1,3.378766787E-1,1.770827799E-1,1.063956437E0
9.980025058E1,-1.093813781E-1,3.312182350E-1,8.566808277E-1
9.981029158E1,-3.635496099E-1,3.852322185E-1,3.016555166E-1
9.982033158E1,-5.960440405E-1,3.860530945E-1,-1.722718370E-1
9.983038050E1,-4.440787064E-1,1.370323128E-1,2.416706854E-1
9.984042050E1,-2.862156513E-1,4.079310365E-1,3.662491232E-1
9.985046150E1,-7.265677080E-3,4.154708384E-1,6.185003453E-1
9.986050150E1,3.220704854E-1,1.734931376E-1,3.018163151E-1
9.987054150E1,1.673882425E-2,6.776477091E-2,-3.560521638E-1
9.988058250E1,-2.539822903E-1,9.344420716E-2,-5.900898939E-1
9.989062250E1,-3.407421067E-2,2.559532040E-1,-8.082664669E-1
9.990066250E1,5.411609050E-1,3.040784932E-1,-6.244820470E-1
9.991070250E1,8.036511134E-1,2.049651546E-1,-4.124029505E-1
9.992074350E1,1.016139953E0,2.576958935E-1,-6.769789338E-1
9.993078350E1,5.723900798E-1,5.396012333E-1,-1.183825527E0
9.994082350E1,5.120922033E-1,3.653344725E-1,-1.668343357E0
9.995086450E1,2.594068254E-1,-2.882450737E-2,-1.265767822E0
9.996090450E1,1.905776419E-1,2.523610402E-1,-3.671823388E-1
9.997094450E1,6.052022421E-1,5.277671997E-1,-1.371464431E-1
9.998098450E1,7.699950517E-1,6.638528848E-1,2.477231383E-1
9.999102550E1,8.702625210E-1,4.228090210E-1,1.807374358E-1
1.000010655E2,2.990679775E-1,3.302985410E-1,-1.161888528E-1
1.000111055E2,-3.838224182E-1,2.635666442E-1,-1.136938459E-1
1.000211455E2,-2.757791754E-1,2.685030464E-1,-1.578795004E-1
1.000311865E2,1.887880285E-1,3.538833219E-1,1.964962667E-1
1.000412265E2,4.933061226E-1,3.362644186E-1,4.372787601E-1
1.000512665E2,3.936681061E-1,4.661416398E-1,3.306454271E-1
1.000613075E2,1.176579657E-1,5.820938996E-1,1.751293713E-1
1.000713475E2,-1.959884360E-2,3.908031532E-1,-2.215170872E-1
1.000813875E2,-1.975627258E-1,3.500461963E-1,-2.524166983E-1
1.000914275E2,2.424299464E-2,2.318507618E-1,2.161423266E-2
1.001014685E2,2.199285449E-1,1.456966804E-1,4.090495723E-1
1.001115085E2,2.552709436E-1,5.220241011E-1,8.308986998E-1
1.001215485E2,1.244201975E-1,5.096488346E-1,6.786184931E-1
1.001315895E2,-1.813388219E-1,4.493587422E-1,3.950291187E-1
1.001416295E2,-4.477077808E-1,6.367861967E-1,2.216872412E-1
1.001516695E2,-3.399189650E-1,3.856862182E-1,1.488934994E-1
1.001617095E2,-7.709327258E-2,1.327866495E-1,3.245409340E-1
1.001717505E2,1.335942596E-2,2.776102127E-1,4.469161409E-1
1.001817905E2,1.719395690E-2,3.961154948E-1,3.753462213E-1
1.001918305E2,-2.267247637E-1,3.582739596E-1,2.332986420E-1
1.002018715E2,-2.825270084E-1,3.443520315E-1,-5.161688089E-2
1.002119115E2,-2.256192745E-1,5.578820414E-1,-3.862857771E-1
1.002219515E2,5.795723610E-2,2.983902670E-1,-1.240714842E-1
1.002319915E2,7.737138078E-2,8.138114545E-2,1.817817485E-1
1.002420325E2,1.642524538E-1,2.000089998E-1,1.739043796E-1
1.002520725E2,7.360972077E-2,1.424065252E-1,1.743639708E-3
1.002621125E2,-6.339850880E-2,2.258316197E-1,-2.110599267E-1
1.002721535E2,9.994119465E-2,5.433516009E-1,-3.580723768E-1
1.002821935E2,2.669538266E-1,4.971956905E-1,-3.339391637E-1
1.002922335E2,3.461515121E-1,3.782215896E-1,-1.149814028E-1
1.003022735E2,1.720257423E-1,3.176304752E-1,-2.791928530E-2
1.003123145E2,8.910447679E-2,3.857918701E-1,-1.618041515E-1
1.003223545E2,1.400137715E-1,3.185815614E-1,-1.851684558E-1
1.003323945E2,-1.493561603E-2,2.487791455E-1,-4.324074447E-1
1.003424355E2,-2.765908420E-2,6.015013200E-1,-5.683990628E-1
1.003524755E2,-9.183403015E-2,6.957581440E-1,-2.205452800E-1
1.003625155E2,-3.152879345E-1,3.063639139E-1,1.944316149E-1
1.003725555E2,-3.476277879E-1,2.366276264E-1,4.335768878E-2
1.003825965E2,-3.353933662E-1,2.184644021E-1,-8.448057175E-3
1.003926365E2,-1.189129975E-1,1.450107289E-1,4.975863576E-2
1.004026765E2,-8.106009677E-2,3.914034430E-1,5.985326886E-2
1.004127175E2,5.137074966E-2,2.799234991E-1,-8.579619527E-3
1.004227575E2,3.907785583E-2,3.501100406E-1,-1.330270797E-1
1.004327975E2,-6.918864101E-3,5.337572336E-1,-2.351563025E-1
1.004428375E2,-2.655102953E-1,1.588823710E-1,-1.198164654E-1
1.004528785E2,-1.762580301E-1,-9.863799646E-2,2.865515739E-1
1.004629185E2,1.010771625E-1,1.774207489E-1,1.988082558E-1
1.004729585E2,3.397944923E-1,6.003931265E-1,-3.406003118E-3
1.004829995E2,5.461862945E-1,4.638697772E-1,-1.412769163E-1
1.004930395E2,2.392777124E-1,3.666104081E-1,-2.827450365E-1
1.005030795E2,1.487074117E-1,4.567117255E-1,-6.245375955E-1
1.005131195E2,-1.742115777E-1,3.503263875E-1,-5.534687823E-1
1.005231605E2,-3.215438705E-1,5.354214974E-2,-1.423446178E-1
1.005332005E2,-1.827705858E-1,1.648712720E-1,2.206914604E-2
1.005432405E2,-9.020145100E-2,4.327988427E-1,-6.131214917E-2
1.005532805E2,2.476545066E-1,5.068215962E-1,-3.779125643E-1
1.005633215E2,1.220171746E-1,5.429969672E-1,-6.496379381E-1
1.005733615E2,4.815291725E-2,2.576400344E-1,-4.970560151E-1
1.005834015E2,-1.934127741E-1,-3.946033683E-2,-1.623374176E-1
1.005934425E2,-1.207376211E-1,4.367144672E-2,8.819238424E-2
1.006034825E2,-2.798185050E-2,1.886311039E-1,2.101214486E-1
1.006135225E2,2.195856057E-1,3.199485673E-1,9.719417274E-2
1.006235625E2,1.975072503E-1,4.574818403E-1,-8.323277593E-2
1.006336035E2,2.463269329E-1,5.718363850E-1,-4.634853959E-1
1.006436435E2,6.973568458E-2,4.562975964E-1,-3.507189184E-1
1.006536835E2,6.614545763E-2,3.402087676E-1,-3.873102093E-1
1.006637245E2,2.432688391E-1,2.280848991E-2,-4.933447874E-1
1.006737645E2,4.607107459E-1,8.316063590E-2,-4.208580244E-1
1.006838045E2,1.773596821E-1,4.785832356E-1,-1.244229019E-1
1.006938445E2,-2.480834730E-1,6.665097865E-1,1.349151456E-1
1.007038855E2,-3.485491994E-1,6.806002606E-1,1.103837371E-1
1.007139255E2,-3.071245271E-1,3.473315533E-1,-1.575427008E-1
1.007239655E2,-5.867578581E-2,1.417621621E-1,-4.182624453E-1
1.007340065E2,1.326998914E-1,1.890381797E-1,-3.036628658E-1
1.007440465E2,3.170731990E-1,-3.961269334E-3,4.130122304E-2
1.007540865E2,2.372191636E-1,-1.301956021E-1,6.873694360E-2
1.007641265E2,3.902467541E-1,3.020163446E-1,2.719832361E-2
1.007741675E2,-1.683561759E-1,7.378742496E-1,-4.598250389E-2
1.007842075E2,1.195515500E-1,4.115206422E-1,-1.841288209E-2
1.007942475E2,4.614958808E-2,-1.204533733E-1,3.057941759E-1
1.008042885E2,4.293259621E-1,-6.916050129E-3,1.133511990E-1
1.008143285E2,3.353334323E-2,-2.050141616E-2,1.592921877E-1
1.008244075E2,5.278646290E-1,9.639847632E-3,2.178391886E-1
1.008344475E2,-1.004637165E-1,2.215408781E-1,-1.337696761E-1
1.008444885E2,1.824690887E-1,3.591177859E-1,-5.181217790E-1
1.008545285E2,-1.227849506E-1,5.923034305E-1,-6.171098775E-1
1.008645685E2,1.611695825E-1,4.675127753E-1,-5.841461992E-1
1.008746095E2,1.771424215E-1,1.129042342E-1,-4.841079408E-1
1.008846495E2,4.212772697E-1,6.084820001E-2,-6.433691382E-1
1.008946895E2,6.742490150E-2,1.104157871E-1,-3.150321919E-1
1.009047295E2,-3.880160413E-1,1.718076960E-1,-3.974241382E-1
1.009147705E2,-3.991258241E-1,2.445136748E-1,-6.040852046E-1
1.009248105E2,4.399971306E-2,2.562922329E-1,-3.911500758E-1
1.009348505E2,5.345390064E-1,2.721160044E-1,4.213386655E-2
1.009448915E2,4.233844601E-2,-2.489357778E-1,8.928832787E-1
1.009549315E2,-3.352346143E-1,5.282666981E-3,1.272406751E0
1.009649715E2,-8.542803264E-1,8.697057199E-3,6.022439164E-1
1.009750115E2,-2.603189910E-1,2.087627750E-1,-9.859867394E-2
1.009850525E2,-3.903367281E-2,2.398974990E-1,-5.741065300E-1
1.009950925E2,3.463044899E-1,-1.303776697E-1,-4.895458513E-1
1.010051325E2,2.884607629E-1,1.386842974E-1,8.168367308E-1
1.010151735E2,-4.246112790E-1,3.759176770E-2,9.532627970E-1
1.010252135E2,-7.935951450E-1,6.155698305E-2,7.468210012E-1
1.010352535E2,-6.819299175E-1,4.086847061E-1,5.637943804E-2
1.010452935E2,-1.428300829E-1,4.942073248E-1,-4.247031534E-1
1.010553345E2,1.067208219E-1,1.284081082E-1,-1.308413905E-1
1.010653745E2,3.312911059E-1,1.226974251E-1,5.157641816E-1
1.010754145E2,-2.758239797E-1,3.428017884E-2,3.102877611E-1
1.010854555E2,-3.814428938E-1,1.697154891E-1,-2.745033860E-2
1.010954955E2,-6.263414615E-1,6.350379523E-2,-3.721934026E-1
1.011055355E2,1.807261068E-1,1.253634631E-1,3.915938795E-2
1.011155755E2,3.872159229E-1,4.941259388E-1,3.190878206E-1
1.011256165E2,3.292290122E-1,3.019257859E-1,5.528103858E-1
1.011356565E2,-4.217918247E-2,7.973816922E-2,1.978130597E-1
1.011456965E2,-9.206433736E-2,-5.845073379E-1,1.999934864E-1
1.011557365E2,-4.168056846E-1,-3.905660486E-2,3.941602224E-1
1.011657775E2,-5.259882575E-1,1.642530568E-1,6.762778527E-1
1.011758175E2,-4.513179249E-1,-1.457574732E-1,9.264685160E-1
1.011858575E2,-2.066224748E-1,3.281808988E-1,4.116843277E-1
1.011958985E2,1.991678596E-2,7.587639391E-1,-4.748102832E-1
1.012059385E2,-6.077566713E-2,1.865621762E-1,-9.451205492E-2
1.012159785E2,-3.347149430E-1,-6.809260236E-1,4.243417954E-1
1.012260185E2,-1.017244931E0,2.428475289E-1,4.820362723E-1
1.012360595E2,-3.342742091E-1,2.057059420E-1,-1.291416049E-1
1.012460995E2,1.253852805E-1,3.045306657E-2,1.463657480E-1
1.012561395E2,-3.174248725E-2,1.962042348E-1,1.816572028E-1
1.012661805E2,3.088613328E-1,4.003917463E-1,3.322487336E-1
1.012762205E2,-9.942690280E-1,2.373792311E-2,4.035432494E-1
1.012862605E2,-4.721981127E-1,7.475509895E-2,1.317202270E-1
1.012963005E2,-5.526415475E-1,-1.577257186E-2,-5.294589454E-1
1.013063415E2,7.960604773E-1,-2.028070204E-2,-2.498275512E-1
1.013163815E2,-3.319457017E-2,2.407486891E-2,1.245644045E-1
1.013264215E2,5.066094884E-1,1.641252403E-1,9.248038137E-1
1.013364625E2,-9.924091749E-1,2.880794148E-1,3.147000700E-1
1.013465025E2,-1.217833225E-1,3.605605133E-2,-2.980097777E-1
1.013565425E2,-7.237706193E-1,1.933467554E-1,-7.476361030E-1
1.013665525E2,3.284370799E-1,-3.460836844E-1,-1.641436225E-1
1.013765925E2,-6.325408258E-1,6.620546468E-3,8.179096949E-1
1.013866325E2,-4.603337467E-2,2.055704511E-1,9.934653282E-1
1.013966735E2,-1.594636573E-1,1.451455620E-1,5.546961129E-2
1.014067135E2,-5.110960570E-1,3.672625919E-1,-5.095076609E-1
1.014167535E2,-3.707962105E-1,-4.555348272E-2,-1.022331862E0
1.014267945E2,-3.992741972E-1,9.874834439E-2,-2.655910599E-1
1.014368345E2,-4.503075260E-1,4.845075980E-2,1.230184007E-1
1.014468745E2,-9.431836590E-2,8.733605951E-2,-1.620672762E-1
1.014569145E2,3.154743876E-1,-9.141335953E-3,-2.445065850E-1
1.014669555E2,3.211117613E-1,2.256585239E-1,-1.856748247E-1
1.014769955E2,-1.925091235E-1,8.018133335E-2,-3.048972130E-2
1.014870355E2,-2.357110570E-1,2.457074752E-1,1.846468842E-1
1.014970765E2,-1.773942903E-1,4.178264989E-2,1.676151145E-1
1.015071165E2,4.140004098E-2,1.807358461E-1,4.666253507E-2
1.015171565E2,4.441495308E-1,-3.880243370E-2,-9.576218963E-2
1.015271965E2,-2.917904598E-1,1.210249752E-1,-4.922402483E-1
1.015372375E2,-3.145428530E-1,-1.522518477E-1,-3.976703060E-1
1.015472775E2,-5.864757299E-3,3.710503451E-1,-4.985944176E-1
1.015573175E2,4.390864268E-1,3.123270506E-1,-1.124928278E-1
1.015673585E2,1.582928254E-1,1.467953722E-1,1.039594012E-1
1.015773985E2,-9.212880291E-2,1.691196579E-1,9.275204301E-2
1.015874385E2,-5.411574697E-1,-7.870591639E-2,-9.937343001E-2
1.015974785E2,-4.139296585E-1,-1.409413774E-1,-2.833993399E-1
1.016075195E2,-3.049231600E-1,1.644936880E-1,-2.845904177E-1
1.016175595E2,4.817439115E-1,5.825217331E-2,-2.338096887E-1
1.016275995E2,1.787071364E-1,1.289369524E-1,9.839460611E-2
1.016376405E2,1.933534614E-1,4.702891795E-2,2.419683087E-1
1.016476805E2,-2.445041730E-1,1.542387498E-1,7.341179252E-3
1.016577205E2,-2.137271342E-1,1.938144961E-1,-1.789668989E-1
1.016677605E2,1.212432591E-1,4.804646138E-2,-3.643464392E-1
1.016778015E2,3.152327514E-1,-1.748847384E-1,-3.716741699E-1
1.016878415E2,3.345751215E-1,-1.305659501E-2,-2.976045656E-1
1.016978815E2,1.750756500E-1,3.019370418E-1,-2.559419847E-1
1.017079225E2,1.951669022E-2,7.152873326E-2,-2.283624226E-1
1.017179625E2,-5.617887855E-2,-2.294761710E-1,8.335322857E-2
1.017280025E2,-3.056076497E-2,7.489342215E-2,6.766865730E-2
1.017380425E2,-1.656640448E-2,2.019692788E-1,1.639565116E-1
1.017480835E2,2.127553269E-1,-1.041823994E-2,7.496598244E-2
1.017581235E2,1.081149443E-1,-3.397637214E-1,-2.872175717E-1
1.017681635E2,2.849937294E-1,-7.917245110E-2,-7.093280697E-1
1.017782045E2,2.714920700E-1,1.895915821E-1,-4.561307681E-1
1.017882445E2,5.337594263E-1,-2.137175594E-1,-3.101433349E-1
1.017982845E2,6.434092648E-1,-7.783822613E-2,3.303384483E-2
1.018083245E2,4.254079621E-1,-3.703027055E-2,8.976703942E-2
1.018183655E2,5.629711656E-1,1.112239454E-1,-3.412551999E-2
1.018284230E2,-8.831422560E-2,1.080111745E-1,1.278154564E-1
1.018384630E2,1.475498092E-1,3.535289076E-1,-4.269490689E-1
1.018485040E2,5.251545176E-2,-2.940344933E-1,-8.721092910E-1
1.018585440E2,6.904959422E-1,-4.217566318E-1,1.758865857E-1
1.018685840E2,3.959639423E-1,4.005958507E-1,5.048497689E-1
1.018786240E2,-1.008212737E-1,1.687250256E-1,5.313364863E-1
1.018886650E2,-2.243912861E-1,8.575855382E-3,-1.288644469E-1
1.018987050E2,-3.417264855E-1,2.921909758E-1,-9.401410604E-1
1.019087450E2,1.586237779E-1,3.840733369E-1,-5.254547721E-1
1.019187850E2,1.301226946E-1,4.627479158E-2,3.714642549E-1
1.019288260E2,1.879834516E-1,-2.192410768E-1,5.611455917E-1
1.019388660E2,3.105251580E-2,6.787374839E-3,3.210828906E-1
1.019489060E2,7.350008547E-2,-6.562306372E-2,-1.747194815E-1
1.019589470E2,1.615117908E-1,1.483116649E-1,3.601241648E-2
1.019689870E2,3.061019587E-1,1.885909773E-1,1.904262722E-1
1.019790270E2,-2.410481762E-1,4.012430644E-2,4.988885325E-1
1.019890670E2,5.029994906E-1,-5.746290883E-2,3.554656881E-1
1.019991080E2,5.532832794E-1,2.980704060E-2,-5.485974669E-2
1.020091480E2,5.463348138E-1,4.785787040E-2,-1.110877419E-1
1.020191880E2,5.445585027E-3,-1.975282272E-1,-1.215811551E-1
1.020292290E2,8.821986616E-5,2.191177006E-1,-4.754838824E-2
1.020392690E2,2.731629849E-1,3.360479620E-1,-5.167541152E-1
1.020493090E2,8.230618959E-1,-3.644587789E-3,-2.680550766E-1
1.020593490E2,4.404840575E-1,3.141710432E-1,3.130610955E-1
1.020693900E2,-4.833317229E-1,-6.570622209E-2,8.014135301E-1
1.020794300E2,-9.028176250E-1,-7.078273087E-1,5.121582037E-1
1.020894700E2,1.499165428E-1,3.799746580E-1,7.502094626E-2
1.020995110E2,-2.730207514E-1,5.582065253E-1,-2.682088584E-1
1.021095510E2,7.981783388E-1,9.323818417E-2,3.774944884E-1
1.021195910E2,-4.439448783E-1,-1.082028572E0,-1.136669487E-1
1.021296310E2,5.956051339E-1,3.001069729E-1,3.366651356E-2
1.021396720E2,-9.054410514E-1,5.435730276E-1,-3.484852821E-1
1.021497120E2,2.424599864E-1,-8.638728299E-1,3.957839942E-1
1.021597520E2,1.218825059E-1,3.130831322E-2,-1.801994920E-1
1.021697930E2,5.035756606E-1,3.055758006E-1,-1.161366956E0
1.021798330E2,4.928286975E-1,-5.042404890E-1,6.906742823E-1
1.021898730E2,2.407433170E-1,2.071284051E-1,6.996690542E-1
1.021999130E2,-7.474940157E-1,-4.782647816E-2,1.920096982E-1
1.022099540E2,-2.460824096E-1,-6.665886509E-1,-6.732484102E-1
1.022199940E2,9.458149061E-2,1.065657976E-1,-8.335778940E-1
1.022300340E2,6.879404897E-1,4.018289188E-1,5.377099514E-1
1.022400750E2,3.474875278E-1,-1.599347053E-1,1.165787451E0
1.022501150E2,7.273643911E-3,3.283823719E-1,3.210255879E-1
1.022601550E2,-3.996206447E-1,4.316796491E-1,-1.488305249E0
1.022701950E2,-3.928925461E-1,-4.422865348E-1,-1.301965595E0
1.022802360E2,9.871629068E-1,-2.593364395E-2,-2.141297150E-1
1.022902760E2,2.946807385E-1,6.867468903E-2,8.646096522E-1
1.023003160E2,2.333650079E-1,1.296045947E-1,8.899146473E-1
1.023103570E2,-1.823176458E-2,-2.511805604E-1,-2.932144761E-2
1.023203970E2,1.922282378E-1,4.711822321E-1,-1.095107478E-1
1.023304370E2,-3.145989132E-1,1.289403510E-1,-3.815366685E-2
1.023404770E2,-6.009009571E-1,-4.113681395E-1,7.840356052E-1
1.023505180E2,1.202405347E-1,1.532657366E-1,-1.100779277E-1
1.023605580E2,1.749399800E0,2.963685739E-1,-5.863359815E-1
1.023705980E2,6.150393784E-1,-4.710801250E-1,9.008746684E-2
1.023806390E2,3.746376119E-1,-2.850133907E-3,7.730223745E-1
1.023906790E2,-8.280019891E-1,-2.873972640E-1,9.990032262E-1
1.024007190E2,-9.397454231E-1,6.341655477E-1,3.324761903E-1
1.024107590E2,9.571476140E-1,1.049721025E-1,-6.672778183E-1
1.024208000E2,1.335666900E0,6.185427742E-2,-2.498573720E-2
1.024308400E2,-3.695479030E-1,-2.682525298E-1,1.123020331E0
1.024408800E2,-7.056456394E-1,-4.802386189E-1,3.745673722E-1
1.024509210E2,-4.667726275E-1,6.529419439E-2,-1.983819938E-1
1.024609610E2,2.752967801E-1,4.590248840E-1,-9.576312518E-1
1.024710010E2,1.033358176E0,4.927979631E-1,-1.054983884E0
1.024810410E2,-1.731842950E-2,-5.306378902E-1,-3.505663061E-1
1.024910820E2,-5.275436899E-1,-2.416484294E-2,-2.145284951E-1
1.025011220E2,7.993856426E-2,4.154813634E-1,-8.553657889E-1
1.025111620E2,3.867441257E-1,-2.698950675E-1,-4.360005587E-1
1.025212020E2,2.248035148E-1,-3.924750183E-1,-2.257025242E-3
1.025312430E2,-5.639361754E-1,-2.598926559E-2,-5.856033254E-1
1.025412830E2,-4.710545800E-1,1.143499217E-1,-3.098813796E-1
1.025513230E2,8.997648668E-1,1.116984104E-1,4.697653055E-3
1.025613640E2,5.367761876E-1,2.012186243E-1,4.279337400E-1
1.025714040E2,-6.975633987E-1,-1.213866255E-1,2.027931333E-2
1.025814440E2,-7.363953426E-1,-6.703660253E-1,-1.028267956E-1
1.025914840E2,3.324069008E-3,2.636147741E-2,-3.889871907E-1
1.026015250E2,1.782187111E-1,1.545678750E-1,-4.550431859E-1
1.026115650E2,2.403622978E-1,1.239195845E-1,8.429463029E-2
1.026216050E2,-1.885131363E-1,-8.238112897E-2,1.659164983E-1
1.026316460E2,-4.230244908E-2,-2.199473108E-1,-6.242411417E-1
1.026416860E2,2.115877841E-1,-3.156166211E-2,-6.909537792E-1
1.026517260E2,-4.014522851E-2,3.708813971E-2,-5.024605966E-1
1.026617660E2,-3.176024086E-1,-1.721111117E-1,-1.228301203E-1
1.026718070E2,-2.371833859E-1,-2.466843805E-1,-4.705365533E-1
1.026818470E2,2.288692300E-1,4.044062619E-1,-1.061528673E0
1.026918870E2,4.315759706E-1,1.182084993E-1,-8.786236739E-1
1.027019280E2,-7.535244685E-2,-3.139057258E-1,6.525083363E-2
1.027119680E2,-2.279748253E-1,-1.744842772E-1,1.830196041E-1
1.027220080E2,-1.602909652E-1,-2.583495026E-1,4.058318496E-2
1.027320480E2,1.496618601E-1,1.113400858E-1,-1.471100986E-1
1.027420890E2,4.161162248E-1,2.068422387E-1,-2.162487459E-1
1.027521290E2,3.280744064E-1,-2.261351085E-1,-2.407123268E-2
1.027621690E2,-2.024748985E-1,-4.134256285E-1,5.409668505E-2
1.027722100E2,-8.923454080E-2,8.109750068E-2,-4.967133683E-1
1.027822500E2,1.529719688E-1,8.902014898E-2,-4.779046297E-2
1.027922900E2,1.748484491E-1,-6.433857663E-2,2.985939145E-2
1.028023300E2,-2.144908536E-2,-3.426650732E-1,1.664158505E-1
1.028123710E2,2.477904179E-1,-4.510562254E-2,-1.912858129E-1
1.028224110E2,4.108242754E-2,2.755393299E-1,-3.889351505E-1
1.028324893E2,2.715337314E-1,-6.955292255E-2,-9.689713418E-2
1.028425303E2,3.153859119E-1,-2.495281738E-1,5.073687494E-2
1.028525703E2,-9.225254461E-2,5.302178409E-2,-2.069826633E-1
1.028626103E2,2.545258621E-1,-2.871786878E-2,-2.897716355E-1
